Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448601984, 644.000000, 161.000000, 119.000000, 21.000000,172.000000, 122.000000, 21.000000
1696448602033, 615.000000, 146.000000, 119.000000, 21.000000,152.000000, 121.000000, 20.000000
1696448602084, 637.000000, 160.000000, 119.000000, 21.000000,171.000000, 122.000000, 21.000000
1696448602134, 628.000000, 161.000000, 119.000000, 21.000000,173.000000, 121.000000, 21.000000
1696448602184, 628.000000, 165.000000, 119.000000, 21.000000,169.000000, 122.000000, 21.000000
1696448602232, 644.000000, 163.000000, 119.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448602285, 620.000000, 161.000000, 119.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448602333, 631.000000, 165.000000, 119.000000, 21.000000,170.000000, 122.000000, 21.000000
1696448602383, 622.000000, 168.000000, 120.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448602433, 628.000000, 163.000000, 119.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448602484, 624.000000, 167.000000, 119.000000, 21.000000,162.000000, 121.000000, 21.000000
1696448602533, 628.000000, 166.000000, 119.000000, 21.000000,164.000000, 121.000000, 21.000000
1696448602583, 620.000000, 163.000000, 120.000000, 21.000000,171.000000, 122.000000, 21.000000
1696448602633, 631.000000, 167.000000, 119.000000, 21.000000,161.000000, 121.000000, 21.000000
1696448602685, 620.000000, 157.000000, 120.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448602734, 620.000000, 160.000000, 120.000000, 21.000000,162.000000, 121.000000, 21.000000
1696448602781, 628.000000, 167.000000, 119.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448602833, 620.000000, 161.000000, 119.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448602885, 622.000000, 161.000000, 119.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448602934, 565.000000, 150.000000, 119.000000, 20.000000,140.000000, 121.000000, 20.000000
1696448602982, 633.000000, 161.000000, 119.000000, 21.000000,157.000000, 121.000000, 21.000000
1696448603033, 628.000000, 160.000000, 119.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448603084, 633.000000, 163.000000, 120.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448603133, 617.000000, 154.000000, 118.000000, 21.000000,160.000000, 121.000000, 21.000000
1696448603182, 620.000000, 159.000000, 119.000000, 21.000000,161.000000, 121.000000, 21.000000
1696448603235, 631.000000, 159.000000, 119.000000, 20.000000,173.000000, 121.000000, 21.000000
1696448603284, 631.000000, 164.000000, 119.000000, 21.000000,175.000000, 122.000000, 21.000000
1696448603334, 626.000000, 166.000000, 120.000000, 21.000000,174.000000, 121.000000, 21.000000
1696448603383, 628.000000, 160.000000, 118.000000, 21.000000,169.000000, 121.000000, 21.000000
1696448603436, 631.000000, 169.000000, 121.000000, 21.000000,170.000000, 121.000000, 21.000000
1696448603483, 620.000000, 162.000000, 119.000000, 21.000000,160.000000, 122.000000, 21.000000
1696448603534, 620.000000, 163.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448603583, 617.000000, 162.000000, 120.000000, 21.000000,163.000000, 121.000000, 21.000000
1696448603634, 554.000000, 131.000000, 118.000000, 21.000000,130.000000, 121.000000, 21.000000
1696448603683, 622.000000, 162.000000, 120.000000, 21.000000,161.000000, 122.000000, 21.000000
1696448603731, 617.000000, 162.000000, 120.000000, 21.000000,160.000000, 122.000000, 21.000000
1696448603784, 620.000000, 160.000000, 119.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448603834, 611.000000, 161.000000, 120.000000, 21.000000,131.000000, 121.000000, 21.000000
1696448603884, 624.000000, 167.000000, 119.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448603932, 622.000000, 170.000000, 120.000000, 21.000000,162.000000, 122.000000, 21.000000
1696448603983, 615.000000, 165.000000, 120.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448604034, 626.000000, 166.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448604084, 613.000000, 167.000000, 119.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448604133, 620.000000, 163.000000, 119.000000, 21.000000,159.000000, 122.000000, 21.000000
1696448604182, 617.000000, 162.000000, 119.000000, 21.000000,163.000000, 121.000000, 21.000000
1696448604234, 626.000000, 163.000000, 120.000000, 21.000000,168.000000, 122.000000, 21.000000
1696448604284, 617.000000, 161.000000, 120.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448604333, 633.000000, 164.000000, 120.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448604384, 613.000000, 163.000000, 119.000000, 21.000000,162.000000, 122.000000, 20.000000
1696448604433, 620.000000, 160.000000, 119.000000, 21.000000,169.000000, 122.000000, 21.000000
1696448604483, 611.000000, 169.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448604535, 631.000000, 162.000000, 120.000000, 21.000000,171.000000, 122.000000, 20.000000
1696448604584, 628.000000, 160.000000, 120.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448604634, 631.000000, 160.000000, 119.000000, 21.000000,175.000000, 121.000000, 21.000000
1696448604683, 631.000000, 164.000000, 119.000000, 21.000000,169.000000, 121.000000, 21.000000
1696448604734, 633.000000, 166.000000, 119.000000, 21.000000,162.000000, 122.000000, 21.000000
1696448604785, 628.000000, 166.000000, 120.000000, 21.000000,160.000000, 122.000000, 21.000000
1696448604834, 624.000000, 168.000000, 119.000000, 21.000000,164.000000, 121.000000, 21.000000
1696448604883, 626.000000, 159.000000, 120.000000, 21.000000,158.000000, 122.000000, 21.000000
1696448604934, 626.000000, 166.000000, 119.000000, 21.000000,168.000000, 121.000000, 21.000000
1696448604982, 631.000000, 158.000000, 119.000000, 21.000000,164.000000, 121.000000, 21.000000
1696448605046, 622.000000, 161.000000, 119.000000, 21.000000,169.000000, 121.000000, 21.000000
1696448605083, 598.000000, 152.000000, 118.000000, 21.000000,154.000000, 121.000000, 21.000000
1696448605133, 628.000000, 161.000000, 120.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448605184, 620.000000, 166.000000, 119.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448605233, 628.000000, 156.000000, 119.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448605281, 598.000000, 143.000000, 118.000000, 21.000000,152.000000, 121.000000, 21.000000
1696448605334, 626.000000, 162.000000, 119.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448605383, 622.000000, 164.000000, 120.000000, 21.000000,170.000000, 121.000000, 21.000000
1696448605433, 617.000000, 166.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448605483, 628.000000, 167.000000, 120.000000, 21.000000,171.000000, 122.000000, 21.000000
1696448605533, 617.000000, 159.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448605583, 626.000000, 163.000000, 119.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448605634, 620.000000, 161.000000, 120.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448605682, 628.000000, 166.000000, 119.000000, 21.000000,162.000000, 122.000000, 21.000000
1696448605734, 626.000000, 162.000000, 120.000000, 21.000000,161.000000, 121.000000, 20.000000
1696448605785, 628.000000, 166.000000, 120.000000, 21.000000,169.000000, 122.000000, 21.000000
1696448605834, 635.000000, 166.000000, 119.000000, 21.000000,176.000000, 122.000000, 21.000000
1696448605882, 639.000000, 162.000000, 120.000000, 21.000000,172.000000, 122.000000, 21.000000
1696448605934, 620.000000, 157.000000, 119.000000, 21.000000,168.000000, 122.000000, 21.000000
1696448605984, 628.000000, 164.000000, 120.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448606034, 637.000000, 166.000000, 119.000000, 21.000000,177.000000, 122.000000, 22.000000
1696448606082, 622.000000, 164.000000, 120.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448606134, 635.000000, 160.000000, 119.000000, 21.000000,162.000000, 122.000000, 20.000000
1696448606183, 626.000000, 157.000000, 119.000000, 21.000000,163.000000, 122.000000, 21.000000
1696448606234, 617.000000, 160.000000, 120.000000, 20.000000,163.000000, 122.000000, 20.000000
1696448606282, 626.000000, 163.000000, 119.000000, 21.000000,163.000000, 122.000000, 21.000000
1696448606334, 617.000000, 163.000000, 120.000000, 21.000000,161.000000, 122.000000, 21.000000
1696448606383, 571.000000, 172.000000, 120.000000, 21.000000,171.000000, 121.000000, 21.000000
1696448606433, 617.000000, 164.000000, 120.000000, 21.000000,158.000000, 122.000000, 21.000000
1696448606483, 626.000000, 148.000000, 119.000000, 21.000000,163.000000, 122.000000, 21.000000
1696448606536, 622.000000, 162.000000, 120.000000, 21.000000,162.000000, 123.000000, 21.000000
1696448606584, 560.000000, 134.000000, 119.000000, 20.000000,131.000000, 121.000000, 20.000000
1696448606634, 620.000000, 166.000000, 120.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448606683, 622.000000, 166.000000, 120.000000, 21.000000,160.000000, 122.000000, 21.000000
1696448606734, 620.000000, 161.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448606783, 578.000000, 153.000000, 119.000000, 21.000000,132.000000, 122.000000, 20.000000
1696448606831, 628.000000, 162.000000, 120.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448606883, 620.000000, 161.000000, 119.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448606933, 620.000000, 161.000000, 120.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448606983, 628.000000, 167.000000, 120.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448607033, 622.000000, 163.000000, 119.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448607084, 637.000000, 165.000000, 119.000000, 21.000000,173.000000, 122.000000, 21.000000
1696448607134, 626.000000, 166.000000, 119.000000, 21.000000,172.000000, 122.000000, 21.000000
1696448607184, 631.000000, 160.000000, 120.000000, 21.000000,177.000000, 121.000000, 21.000000
1696448607233, 631.000000, 163.000000, 120.000000, 21.000000,171.000000, 122.000000, 21.000000
1696448607284, 613.000000, 166.000000, 120.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448607334, 620.000000, 163.000000, 119.000000, 21.000000,162.000000, 122.000000, 21.000000
1696448607383, 624.000000, 165.000000, 119.000000, 21.000000,169.000000, 122.000000, 21.000000
1696448607433, 617.000000, 156.000000, 120.000000, 21.000000,169.000000, 121.000000, 21.000000
1696448607484, 620.000000, 168.000000, 119.000000, 21.000000,168.000000, 122.000000, 21.000000
1696448607534, 613.000000, 159.000000, 120.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448607583, 624.000000, 160.000000, 120.000000, 21.000000,163.000000, 122.000000, 21.000000
1696448607633, 617.000000, 146.000000, 119.000000, 20.000000,161.000000, 122.000000, 20.000000
1696448607683, 626.000000, 162.000000, 119.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448607734, 613.000000, 168.000000, 120.000000, 21.000000,162.000000, 122.000000, 21.000000
1696448607781, 624.000000, 166.000000, 119.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448607832, 617.000000, 164.000000, 119.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448607884, 622.000000, 162.000000, 119.000000, 21.000000,160.000000, 121.000000, 21.000000
1696448607933, 611.000000, 159.000000, 119.000000, 21.000000,160.000000, 122.000000, 21.000000
1696448607982, 613.000000, 160.000000, 119.000000, 21.000000,161.000000, 121.000000, 21.000000
1696448608033, 626.000000, 161.000000, 120.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448608084, 617.000000, 164.000000, 119.000000, 21.000000,163.000000, 121.000000, 21.000000
1696448608134, 635.000000, 161.000000, 119.000000, 21.000000,169.000000, 121.000000, 21.000000
1696448608181, 624.000000, 160.000000, 119.000000, 21.000000,163.000000, 122.000000, 21.000000
1696448608233, 620.000000, 163.000000, 120.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448608283, 622.000000, 151.000000, 120.000000, 21.000000,148.000000, 121.000000, 21.000000
1696448608333, 622.000000, 163.000000, 120.000000, 21.000000,174.000000, 122.000000, 21.000000
1696448608382, 631.000000, 161.000000, 120.000000, 21.000000,171.000000, 121.000000, 21.000000
1696448608433, 626.000000, 163.000000, 119.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448608485, 628.000000, 162.000000, 121.000000, 21.000000,170.000000, 121.000000, 21.000000
1696448608534, 631.000000, 164.000000, 119.000000, 21.000000,171.000000, 121.000000, 21.000000
1696448608582, 626.000000, 170.000000, 120.000000, 21.000000,165.000000, 121.000000, 21.000000
1696448608634, 620.000000, 166.000000, 120.000000, 21.000000,164.000000, 121.000000, 21.000000
1696448608684, 633.000000, 160.000000, 120.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448608733, 595.000000, 155.000000, 120.000000, 21.000000,157.000000, 121.000000, 21.000000
1696448608784, 631.000000, 165.000000, 120.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448608834, 622.000000, 167.000000, 120.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448608883, 615.000000, 163.000000, 120.000000, 21.000000,159.000000, 122.000000, 21.000000
1696448608934, 606.000000, 160.000000, 119.000000, 21.000000,161.000000, 122.000000, 21.000000
1696448608984, 617.000000, 166.000000, 120.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448609034, 624.000000, 164.000000, 120.000000, 21.000000,168.000000, 122.000000, 21.000000
1696448609084, 622.000000, 160.000000, 119.000000, 21.000000,160.000000, 121.000000, 20.000000
1696448609133, 569.000000, 130.000000, 119.000000, 20.000000,133.000000, 121.000000, 20.000000
1696448609183, 626.000000, 165.000000, 119.000000, 21.000000,163.000000, 121.000000, 21.000000
1696448609234, 611.000000, 160.000000, 120.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448609285, 631.000000, 158.000000, 119.000000, 21.000000,164.000000, 122.000000, 21.000000
1696448609331, 593.000000, 134.000000, 119.000000, 20.000000,140.000000, 122.000000, 21.000000
1696448609383, 635.000000, 161.000000, 119.000000, 21.000000,161.000000, 122.000000, 20.000000
1696448609433, 609.000000, 159.000000, 120.000000, 21.000000,170.000000, 123.000000, 21.000000
1696448609484, 622.000000, 162.000000, 119.000000, 20.000000,166.000000, 122.000000, 20.000000
1696448609536, 604.000000, 164.000000, 119.000000, 21.000000,147.000000, 122.000000, 21.000000
1696448609584, 622.000000, 168.000000, 120.000000, 21.000000,168.000000, 123.000000, 21.000000
1696448609633, 628.000000, 165.000000, 119.000000, 21.000000,169.000000, 122.000000, 21.000000
1696448609684, 620.000000, 169.000000, 120.000000, 21.000000,170.000000, 123.000000, 21.000000
1696448609731, 639.000000, 166.000000, 119.000000, 21.000000,178.000000, 122.000000, 21.000000
1696448609784, 620.000000, 165.000000, 119.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448609835, 628.000000, 162.000000, 120.000000, 21.000000,175.000000, 122.000000, 21.000000
1696448609884, 635.000000, 167.000000, 119.000000, 21.000000,169.000000, 122.000000, 21.000000
1696448609931, 631.000000, 167.000000, 120.000000, 21.000000,166.000000, 122.000000, 21.000000
1696448609983, 626.000000, 162.000000, 119.000000, 21.000000,161.000000, 122.000000, 21.000000
1696448610034, 613.000000, 165.000000, 120.000000, 21.000000,155.000000, 122.000000, 21.000000
1696448610084, 626.000000, 155.000000, 119.000000, 21.000000,163.000000, 121.000000, 21.000000
1696448610131, 628.000000, 170.000000, 120.000000, 22.000000,164.000000, 122.000000, 21.000000
1696448610184, 624.000000, 159.000000, 120.000000, 21.000000,162.000000, 121.000000, 21.000000
1696448610234, 613.000000, 155.000000, 119.000000, 21.000000,163.000000, 122.000000, 21.000000
1696448610284, 626.000000, 160.000000, 119.000000, 20.000000,167.000000, 122.000000, 21.000000
1696448610333, 631.000000, 169.000000, 119.000000, 21.000000,164.000000, 121.000000, 21.000000
1696448610383, 624.000000, 168.000000, 119.000000, 21.000000,158.000000, 122.000000, 21.000000
1696448610434, 556.000000, 131.000000, 119.000000, 20.000000,132.000000, 121.000000, 21.000000
1696448610483, 633.000000, 167.000000, 120.000000, 21.000000,167.000000, 122.000000, 21.000000
1696448610535, 620.000000, 162.000000, 120.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448610584, 631.000000, 161.000000, 120.000000, 21.000000,170.000000, 122.000000, 23.000000
1696448610635, 617.000000, 172.000000, 119.000000, 21.000000,160.000000, 122.000000, 21.000000
1696448610680, 622.000000, 162.000000, 120.000000, 21.000000,166.000000, 121.000000, 21.000000
1696448610734, 631.000000, 170.000000, 119.000000, 21.000000,165.000000, 122.000000, 21.000000
1696448610783, 622.000000, 161.000000, 119.000000, 21.000000,171.000000, 121.000000, 21.000000
1696448610833, 631.000000, 165.000000, 120.000000, 21.000000,161.000000, 122.000000, 21.000000
1696448610881, 628.000000, 169.000000, 119.000000, 21.000000,167.000000, 122.000000, 22.000000
1696448610934, 637.000000, 162.000000, 120.000000, 21.000000,175.000000, 122.000000, 21.000000
