Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448680230, 563.000000, 143.000000, 99.000000, 19.000000,144.000000, 96.000000, 19.000000
1696448680279, 538.000000, 146.000000, 100.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448680329, 540.000000, 142.000000, 101.000000, 20.000000,146.000000, 98.000000, 20.000000
1696448680380, 545.000000, 139.000000, 99.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448680430, 507.000000, 108.000000, 100.000000, 20.000000,107.000000, 97.000000, 20.000000
1696448680507, 543.000000, 154.000000, 100.000000, 21.000000,163.000000, 99.000000, 20.000000
1696448680538, 515.000000, 150.000000, 100.000000, 20.000000,121.000000, 97.000000, 20.000000
1696448680579, 553.000000, 141.000000, 100.000000, 20.000000,133.000000, 97.000000, 20.000000
1696448680629, 474.000000, 153.000000, 100.000000, 21.000000,149.000000, 99.000000, 21.000000
1696448680679, 534.000000, 112.000000, 98.000000, 19.000000,105.000000, 96.000000, 19.000000
1696448680729, 558.000000, 148.000000, 100.000000, 19.000000,142.000000, 97.000000, 19.000000
1696448680780, 556.000000, 149.000000, 101.000000, 21.000000,126.000000, 98.000000, 21.000000
1696448680831, 543.000000, 152.000000, 100.000000, 20.000000,151.000000, 98.000000, 19.000000
1696448680881, 551.000000, 148.000000, 101.000000, 21.000000,150.000000, 98.000000, 21.000000
1696448680932, 538.000000, 154.000000, 100.000000, 20.000000,151.000000, 97.000000, 19.000000
1696448680982, 561.000000, 142.000000, 99.000000, 20.000000,149.000000, 96.000000, 20.000000
1696448681029, 554.000000, 140.000000, 100.000000, 21.000000,145.000000, 98.000000, 20.000000
1696448681080, 529.000000, 112.000000, 99.000000, 19.000000,102.000000, 96.000000, 19.000000
1696448681131, 547.000000, 168.000000, 100.000000, 21.000000,159.000000, 98.000000, 20.000000
1696448681183, 549.000000, 140.000000, 100.000000, 21.000000,144.000000, 98.000000, 21.000000
1696448681231, 538.000000, 147.000000, 100.000000, 21.000000,139.000000, 98.000000, 20.000000
1696448681281, 558.000000, 111.000000, 100.000000, 21.000000,118.000000, 98.000000, 20.000000
1696448681332, 556.000000, 149.000000, 100.000000, 21.000000,158.000000, 97.000000, 21.000000
1696448681382, 531.000000, 140.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448681432, 553.000000, 137.000000, 100.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448681480, 517.000000, 149.000000, 99.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448681530, 562.000000, 145.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448681581, 565.000000, 151.000000, 99.000000, 19.000000,151.000000, 96.000000, 19.000000
1696448681629, 555.000000, 157.000000, 100.000000, 21.000000,153.000000, 98.000000, 21.000000
1696448681680, 461.000000, 110.000000, 100.000000, 20.000000,126.000000, 97.000000, 20.000000
1696448681730, 556.000000, 137.000000, 98.000000, 20.000000,147.000000, 97.000000, 19.000000
1696448681781, 553.000000, 171.000000, 100.000000, 21.000000,175.000000, 98.000000, 21.000000
1696448681831, 536.000000, 149.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448681880, 540.000000, 112.000000, 100.000000, 21.000000,107.000000, 98.000000, 21.000000
1696448681930, 535.000000, 146.000000, 100.000000, 20.000000,143.000000, 98.000000, 20.000000
1696448681982, 540.000000, 153.000000, 99.000000, 19.000000,156.000000, 97.000000, 19.000000
1696448682030, 539.000000, 166.000000, 98.000000, 19.000000,169.000000, 96.000000, 19.000000
1696448682080, 469.000000, 149.000000, 100.000000, 21.000000,153.000000, 98.000000, 21.000000
1696448682132, 559.000000, 136.000000, 100.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448682179, 555.000000, 148.000000, 101.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448682230, 572.000000, 171.000000, 100.000000, 23.000000,173.000000, 99.000000, 28.000000
1696448682281, 485.000000, 114.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448682331, 555.000000, 159.000000, 100.000000, 20.000000,158.000000, 97.000000, 20.000000
1696448682380, 585.000000, 130.000000, 99.000000, 21.000000,133.000000, 96.000000, 20.000000
1696448682429, 549.000000, 157.000000, 100.000000, 21.000000,158.000000, 97.000000, 20.000000
1696448682480, 551.000000, 113.000000, 99.000000, 21.000000,122.000000, 98.000000, 20.000000
1696448682530, 556.000000, 143.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448682581, 548.000000, 177.000000, 100.000000, 21.000000,172.000000, 98.000000, 21.000000
1696448682632, 561.000000, 172.000000, 100.000000, 21.000000,173.000000, 97.000000, 21.000000
1696448682681, 503.000000, 122.000000, 100.000000, 21.000000,116.000000, 97.000000, 21.000000
1696448682733, 566.000000, 168.000000, 99.000000, 21.000000,170.000000, 97.000000, 20.000000
1696448682781, 530.000000, 156.000000, 100.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448682833, 551.000000, 141.000000, 98.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448682881, 535.000000, 170.000000, 100.000000, 21.000000,169.000000, 97.000000, 21.000000
1696448682932, 567.000000, 161.000000, 100.000000, 20.000000,160.000000, 97.000000, 20.000000
1696448682992, 554.000000, 142.000000, 100.000000, 21.000000,164.000000, 97.000000, 21.000000
1696448683029, 484.000000, 110.000000, 100.000000, 21.000000,141.000000, 97.000000, 21.000000
1696448683080, 543.000000, 131.000000, 99.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448683130, 563.000000, 152.000000, 100.000000, 21.000000,157.000000, 98.000000, 20.000000
1696448683179, 509.000000, 131.000000, 99.000000, 19.000000,120.000000, 96.000000, 19.000000
1696448683229, 554.000000, 156.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448683280, 555.000000, 160.000000, 100.000000, 20.000000,164.000000, 96.000000, 19.000000
1696448683331, 546.000000, 174.000000, 100.000000, 21.000000,164.000000, 98.000000, 21.000000
1696448683381, 514.000000, 145.000000, 101.000000, 20.000000,123.000000, 97.000000, 20.000000
1696448683432, 540.000000, 159.000000, 99.000000, 21.000000,165.000000, 97.000000, 20.000000
1696448683481, 540.000000, 175.000000, 100.000000, 21.000000,169.000000, 98.000000, 21.000000
1696448683529, 550.000000, 167.000000, 100.000000, 20.000000,156.000000, 98.000000, 20.000000
1696448683579, 542.000000, 158.000000, 100.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448683632, 562.000000, 140.000000, 99.000000, 20.000000,142.000000, 96.000000, 19.000000
1696448683681, 529.000000, 144.000000, 99.000000, 20.000000,143.000000, 97.000000, 19.000000
1696448683731, 548.000000, 155.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448683779, 553.000000, 150.000000, 99.000000, 20.000000,153.000000, 96.000000, 19.000000
1696448683830, 555.000000, 177.000000, 100.000000, 21.000000,174.000000, 98.000000, 21.000000
1696448683882, 572.000000, 144.000000, 101.000000, 21.000000,149.000000, 99.000000, 21.000000
1696448683931, 566.000000, 155.000000, 100.000000, 20.000000,159.000000, 97.000000, 21.000000
1696448683981, 572.000000, 141.000000, 99.000000, 20.000000,147.000000, 96.000000, 19.000000
1696448684032, 569.000000, 140.000000, 99.000000, 20.000000,154.000000, 96.000000, 20.000000
1696448684082, 487.000000, 149.000000, 100.000000, 20.000000,157.000000, 98.000000, 20.000000
1696448684131, 570.000000, 144.000000, 99.000000, 20.000000,153.000000, 96.000000, 20.000000
1696448684180, 511.000000, 164.000000, 100.000000, 21.000000,154.000000, 97.000000, 21.000000
1696448684229, 546.000000, 162.000000, 101.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448684280, 525.000000, 117.000000, 99.000000, 20.000000,117.000000, 96.000000, 19.000000
1696448684329, 578.000000, 139.000000, 99.000000, 20.000000,145.000000, 96.000000, 20.000000
1696448684381, 551.000000, 143.000000, 101.000000, 21.000000,146.000000, 98.000000, 21.000000
1696448684430, 551.000000, 154.000000, 99.000000, 20.000000,154.000000, 96.000000, 19.000000
1696448684480, 505.000000, 109.000000, 100.000000, 20.000000,120.000000, 97.000000, 20.000000
1696448684529, 554.000000, 154.000000, 100.000000, 20.000000,151.000000, 97.000000, 19.000000
1696448684579, 551.000000, 157.000000, 101.000000, 21.000000,164.000000, 98.000000, 21.000000
1696448684629, 555.000000, 154.000000, 100.000000, 20.000000,159.000000, 98.000000, 20.000000
1696448684680, 524.000000, 107.000000, 99.000000, 20.000000,119.000000, 97.000000, 20.000000
1696448684732, 538.000000, 148.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448684781, 547.000000, 151.000000, 100.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448684830, 556.000000, 143.000000, 100.000000, 20.000000,135.000000, 97.000000, 20.000000
1696448684880, 530.000000, 107.000000, 99.000000, 20.000000,106.000000, 96.000000, 19.000000
1696448684930, 532.000000, 154.000000, 99.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448684979, 573.000000, 150.000000, 99.000000, 20.000000,140.000000, 96.000000, 19.000000
1696448685030, 555.000000, 151.000000, 99.000000, 20.000000,145.000000, 97.000000, 19.000000
1696448685080, 529.000000, 147.000000, 99.000000, 20.000000,148.000000, 97.000000, 19.000000
1696448685129, 549.000000, 150.000000, 99.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448685179, 576.000000, 158.000000, 100.000000, 21.000000,163.000000, 97.000000, 20.000000
1696448685230, 548.000000, 142.000000, 101.000000, 21.000000,147.000000, 97.000000, 20.000000
1696448685281, 510.000000, 138.000000, 98.000000, 20.000000,151.000000, 97.000000, 19.000000
1696448685330, 542.000000, 142.000000, 101.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448685379, 571.000000, 137.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448685430, 551.000000, 133.000000, 99.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448685479, 471.000000, 108.000000, 100.000000, 20.000000,112.000000, 97.000000, 20.000000
1696448685530, 532.000000, 153.000000, 100.000000, 20.000000,155.000000, 98.000000, 20.000000
1696448685579, 567.000000, 140.000000, 100.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448685630, 547.000000, 162.000000, 101.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448685681, 478.000000, 152.000000, 101.000000, 21.000000,150.000000, 97.000000, 20.000000
1696448685732, 548.000000, 145.000000, 100.000000, 20.000000,142.000000, 96.000000, 20.000000
1696448685781, 550.000000, 134.000000, 100.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448685832, 541.000000, 161.000000, 100.000000, 21.000000,147.000000, 97.000000, 21.000000
1696448685880, 559.000000, 142.000000, 100.000000, 20.000000,143.000000, 98.000000, 20.000000
1696448685930, 561.000000, 119.000000, 99.000000, 20.000000,121.000000, 96.000000, 20.000000
1696448685980, 542.000000, 138.000000, 99.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448686031, 561.000000, 153.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448686080, 472.000000, 146.000000, 99.000000, 20.000000,141.000000, 96.000000, 20.000000
1696448686130, 550.000000, 165.000000, 100.000000, 21.000000,168.000000, 97.000000, 21.000000
1696448686179, 530.000000, 154.000000, 100.000000, 20.000000,155.000000, 97.000000, 20.000000
1696448686230, 543.000000, 119.000000, 99.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448686279, 537.000000, 153.000000, 100.000000, 20.000000,156.000000, 98.000000, 20.000000
1696448686329, 488.000000, 107.000000, 100.000000, 20.000000,104.000000, 97.000000, 20.000000
1696448686379, 559.000000, 159.000000, 99.000000, 19.000000,152.000000, 96.000000, 19.000000
1696448686429, 527.000000, 136.000000, 101.000000, 21.000000,152.000000, 97.000000, 20.000000
1696448686480, 508.000000, 151.000000, 100.000000, 20.000000,172.000000, 97.000000, 20.000000
1696448686529, 532.000000, 150.000000, 100.000000, 20.000000,132.000000, 97.000000, 20.000000
1696448686581, 553.000000, 148.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448686632, 538.000000, 116.000000, 98.000000, 19.000000,144.000000, 96.000000, 19.000000
1696448686681, 553.000000, 157.000000, 101.000000, 21.000000,171.000000, 98.000000, 20.000000
1696448686733, 517.000000, 147.000000, 100.000000, 21.000000,130.000000, 97.000000, 20.000000
1696448686780, 543.000000, 137.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448686830, 546.000000, 177.000000, 101.000000, 21.000000,178.000000, 97.000000, 21.000000
1696448686880, 551.000000, 157.000000, 100.000000, 21.000000,159.000000, 97.000000, 20.000000
1696448686929, 470.000000, 105.000000, 100.000000, 20.000000,105.000000, 97.000000, 20.000000
1696448686979, 550.000000, 148.000000, 99.000000, 20.000000,159.000000, 96.000000, 20.000000
1696448687030, 561.000000, 140.000000, 99.000000, 20.000000,143.000000, 96.000000, 19.000000
1696448687079, 554.000000, 143.000000, 100.000000, 20.000000,133.000000, 96.000000, 20.000000
1696448687129, 493.000000, 136.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448687179, 544.000000, 155.000000, 100.000000, 21.000000,157.000000, 97.000000, 20.000000
1696448687230, 558.000000, 110.000000, 99.000000, 20.000000,122.000000, 97.000000, 20.000000
1696448687282, 559.000000, 146.000000, 99.000000, 20.000000,142.000000, 96.000000, 20.000000
1696448687332, 514.000000, 169.000000, 100.000000, 21.000000,170.000000, 97.000000, 20.000000
1696448687382, 552.000000, 152.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448687429, 532.000000, 114.000000, 99.000000, 20.000000,118.000000, 96.000000, 20.000000
1696448687479, 549.000000, 153.000000, 100.000000, 21.000000,156.000000, 98.000000, 21.000000
1696448687529, 504.000000, 145.000000, 99.000000, 20.000000,141.000000, 96.000000, 20.000000
1696448687580, 539.000000, 152.000000, 101.000000, 20.000000,163.000000, 98.000000, 21.000000
1696448687629, 519.000000, 152.000000, 100.000000, 21.000000,148.000000, 98.000000, 21.000000
1696448687680, 538.000000, 153.000000, 100.000000, 20.000000,157.000000, 97.000000, 20.000000
1696448687730, 504.000000, 125.000000, 99.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448687780, 545.000000, 160.000000, 99.000000, 20.000000,163.000000, 97.000000, 20.000000
1696448687829, 549.000000, 150.000000, 100.000000, 20.000000,159.000000, 98.000000, 20.000000
1696448687880, 558.000000, 140.000000, 100.000000, 21.000000,144.000000, 97.000000, 20.000000
1696448687930, 533.000000, 168.000000, 100.000000, 21.000000,172.000000, 97.000000, 21.000000
1696448687979, 547.000000, 154.000000, 99.000000, 20.000000,160.000000, 99.000000, 20.000000
1696448688030, 537.000000, 142.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448688080, 549.000000, 157.000000, 99.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448688129, 553.000000, 112.000000, 100.000000, 21.000000,113.000000, 98.000000, 20.000000
1696448688179, 551.000000, 134.000000, 100.000000, 20.000000,145.000000, 98.000000, 20.000000
1696448688229, 465.000000, 113.000000, 99.000000, 20.000000,130.000000, 97.000000, 19.000000
1696448688279, 551.000000, 144.000000, 101.000000, 21.000000,148.000000, 98.000000, 21.000000
1696448688330, 512.000000, 141.000000, 99.000000, 20.000000,135.000000, 96.000000, 19.000000
1696448688379, 548.000000, 149.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448688429, 554.000000, 155.000000, 101.000000, 21.000000,153.000000, 99.000000, 21.000000
1696448688480, 534.000000, 149.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448688530, 503.000000, 144.000000, 100.000000, 20.000000,143.000000, 98.000000, 20.000000
1696448688579, 551.000000, 171.000000, 100.000000, 21.000000,155.000000, 97.000000, 21.000000
1696448688629, 541.000000, 150.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448688703, 543.000000, 139.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448688738, 523.000000, 108.000000, 99.000000, 20.000000,107.000000, 97.000000, 20.000000
1696448688780, 555.000000, 160.000000, 101.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448688829, 558.000000, 151.000000, 99.000000, 20.000000,142.000000, 96.000000, 20.000000
1696448688880, 530.000000, 149.000000, 100.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448688930, 523.000000, 137.000000, 100.000000, 21.000000,139.000000, 96.000000, 21.000000
1696448688979, 563.000000, 150.000000, 101.000000, 21.000000,151.000000, 98.000000, 21.000000
1696448689029, 549.000000, 171.000000, 101.000000, 21.000000,180.000000, 98.000000, 21.000000
1696448689081, 535.000000, 144.000000, 99.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448689130, 549.000000, 167.000000, 101.000000, 21.000000,177.000000, 99.000000, 22.000000
1696448689180, 545.000000, 160.000000, 101.000000, 21.000000,172.000000, 97.000000, 21.000000
1696448689229, 553.000000, 154.000000, 99.000000, 20.000000,178.000000, 97.000000, 20.000000
1696448689280, 553.000000, 140.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448689333, 475.000000, 150.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448689379, 553.000000, 142.000000, 99.000000, 20.000000,154.000000, 96.000000, 20.000000
1696448689430, 466.000000, 144.000000, 100.000000, 20.000000,147.000000, 97.000000, 20.000000
1696448689479, 539.000000, 144.000000, 100.000000, 20.000000,146.000000, 98.000000, 20.000000
