Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448701013, 594.000000, 155.000000, 101.000000, 21.000000,176.000000, 99.000000, 21.000000
1696448701061, 600.000000, 136.000000, 101.000000, 21.000000,136.000000, 100.000000, 21.000000
1696448701114, 596.000000, 116.000000, 101.000000, 21.000000,115.000000, 99.000000, 21.000000
1696448701162, 609.000000, 148.000000, 101.000000, 21.000000,154.000000, 100.000000, 21.000000
1696448701212, 581.000000, 176.000000, 103.000000, 22.000000,176.000000, 101.000000, 22.000000
1696448701265, 589.000000, 139.000000, 101.000000, 20.000000,145.000000, 99.000000, 20.000000
1696448701314, 587.000000, 115.000000, 101.000000, 21.000000,114.000000, 99.000000, 21.000000
1696448701366, 602.000000, 138.000000, 102.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448701412, 548.000000, 105.000000, 101.000000, 20.000000,114.000000, 100.000000, 21.000000
1696448701462, 584.000000, 174.000000, 103.000000, 22.000000,184.000000, 102.000000, 22.000000
1696448701514, 579.000000, 115.000000, 102.000000, 21.000000,115.000000, 100.000000, 21.000000
1696448701565, 590.000000, 161.000000, 101.000000, 21.000000,176.000000, 101.000000, 21.000000
1696448701615, 550.000000, 110.000000, 102.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448701664, 589.000000, 153.000000, 102.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448701715, 570.000000, 120.000000, 101.000000, 21.000000,121.000000, 98.000000, 20.000000
1696448701765, 598.000000, 163.000000, 102.000000, 21.000000,170.000000, 100.000000, 21.000000
1696448701812, 601.000000, 145.000000, 102.000000, 21.000000,151.000000, 100.000000, 21.000000
1696448701865, 594.000000, 156.000000, 100.000000, 20.000000,178.000000, 98.000000, 20.000000
1696448701916, 591.000000, 133.000000, 103.000000, 21.000000,122.000000, 101.000000, 21.000000
1696448701991, 563.000000, 107.000000, 101.000000, 20.000000,119.000000, 99.000000, 21.000000
1696448702027, 563.000000, 107.000000, 101.000000, 20.000000,119.000000, 99.000000, 21.000000
1696448702063, 585.000000, 149.000000, 102.000000, 21.000000,147.000000, 100.000000, 21.000000
1696448702112, 598.000000, 163.000000, 102.000000, 22.000000,183.000000, 100.000000, 22.000000
1696448702162, 598.000000, 143.000000, 102.000000, 21.000000,150.000000, 100.000000, 21.000000
1696448702214, 570.000000, 125.000000, 100.000000, 20.000000,150.000000, 99.000000, 20.000000
1696448702264, 598.000000, 123.000000, 101.000000, 21.000000,126.000000, 100.000000, 21.000000
1696448702313, 594.000000, 121.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448702363, 603.000000, 159.000000, 100.000000, 20.000000,152.000000, 99.000000, 20.000000
1696448702414, 549.000000, 135.000000, 101.000000, 21.000000,135.000000, 100.000000, 21.000000
1696448702462, 572.000000, 147.000000, 101.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448702512, 578.000000, 176.000000, 102.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448702561, 594.000000, 179.000000, 101.000000, 21.000000,176.000000, 100.000000, 21.000000
1696448702611, 534.000000, 144.000000, 102.000000, 21.000000,154.000000, 101.000000, 21.000000
1696448702662, 594.000000, 141.000000, 101.000000, 20.000000,150.000000, 100.000000, 21.000000
1696448702712, 554.000000, 159.000000, 102.000000, 22.000000,168.000000, 101.000000, 22.000000
1696448702761, 591.000000, 154.000000, 101.000000, 20.000000,156.000000, 100.000000, 21.000000
1696448702811, 549.000000, 177.000000, 102.000000, 22.000000,187.000000, 101.000000, 22.000000
1696448702863, 596.000000, 144.000000, 101.000000, 21.000000,152.000000, 100.000000, 21.000000
1696448702912, 579.000000, 149.000000, 101.000000, 20.000000,147.000000, 100.000000, 20.000000
1696448702962, 603.000000, 152.000000, 101.000000, 21.000000,181.000000, 100.000000, 21.000000
1696448703015, 560.000000, 143.000000, 100.000000, 20.000000,139.000000, 100.000000, 20.000000
1696448703064, 594.000000, 122.000000, 100.000000, 20.000000,126.000000, 99.000000, 20.000000
1696448703141, 585.000000, 117.000000, 101.000000, 21.000000,120.000000, 100.000000, 21.000000
1696448703173, 605.000000, 149.000000, 101.000000, 20.000000,160.000000, 101.000000, 21.000000
1696448703214, 567.000000, 172.000000, 102.000000, 20.000000,184.000000, 101.000000, 20.000000
1696448703262, 596.000000, 161.000000, 102.000000, 21.000000,168.000000, 101.000000, 22.000000
1696448703311, 576.000000, 126.000000, 101.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448703362, 605.000000, 147.000000, 100.000000, 20.000000,159.000000, 98.000000, 20.000000
1696448703411, 543.000000, 156.000000, 101.000000, 20.000000,158.000000, 101.000000, 21.000000
1696448703461, 596.000000, 142.000000, 102.000000, 20.000000,150.000000, 99.000000, 21.000000
1696448703511, 570.000000, 121.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448703561, 609.000000, 188.000000, 103.000000, 22.000000,190.000000, 101.000000, 22.000000
1696448703613, 580.000000, 178.000000, 102.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448703661, 578.000000, 121.000000, 101.000000, 23.000000,115.000000, 101.000000, 21.000000
1696448703714, 563.000000, 152.000000, 100.000000, 20.000000,161.000000, 99.000000, 20.000000
1696448703762, 600.000000, 174.000000, 102.000000, 21.000000,184.000000, 100.000000, 21.000000
1696448703814, 570.000000, 141.000000, 102.000000, 21.000000,147.000000, 100.000000, 21.000000
1696448703864, 589.000000, 117.000000, 102.000000, 21.000000,124.000000, 100.000000, 22.000000
1696448703913, 572.000000, 117.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448703962, 605.000000, 147.000000, 100.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448704016, 572.000000, 169.000000, 102.000000, 21.000000,182.000000, 100.000000, 21.000000
1696448704062, 603.000000, 135.000000, 100.000000, 20.000000,154.000000, 99.000000, 20.000000
1696448704113, 552.000000, 130.000000, 101.000000, 20.000000,143.000000, 99.000000, 20.000000
1696448704162, 601.000000, 159.000000, 101.000000, 20.000000,168.000000, 100.000000, 20.000000
1696448704212, 574.000000, 165.000000, 101.000000, 21.000000,174.000000, 100.000000, 21.000000
1696448704262, 585.000000, 148.000000, 101.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448704312, 606.000000, 141.000000, 102.000000, 21.000000,169.000000, 100.000000, 21.000000
1696448704363, 605.000000, 159.000000, 102.000000, 22.000000,170.000000, 101.000000, 22.000000
1696448704414, 567.000000, 173.000000, 102.000000, 22.000000,184.000000, 101.000000, 22.000000
1696448704464, 583.000000, 153.000000, 102.000000, 22.000000,164.000000, 101.000000, 22.000000
1696448704512, 596.000000, 139.000000, 101.000000, 21.000000,144.000000, 100.000000, 21.000000
1696448704563, 596.000000, 166.000000, 102.000000, 21.000000,178.000000, 100.000000, 21.000000
1696448704614, 565.000000, 161.000000, 102.000000, 21.000000,171.000000, 100.000000, 21.000000
1696448704665, 567.000000, 135.000000, 101.000000, 20.000000,148.000000, 100.000000, 20.000000
1696448704713, 607.000000, 182.000000, 102.000000, 21.000000,187.000000, 100.000000, 22.000000
1696448704764, 611.000000, 147.000000, 102.000000, 21.000000,145.000000, 100.000000, 21.000000
1696448704811, 561.000000, 119.000000, 101.000000, 20.000000,116.000000, 99.000000, 21.000000
1696448704861, 576.000000, 142.000000, 100.000000, 20.000000,142.000000, 99.000000, 20.000000
1696448704911, 609.000000, 161.000000, 102.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448704962, 607.000000, 158.000000, 100.000000, 20.000000,151.000000, 99.000000, 20.000000
1696448705014, 593.000000, 180.000000, 102.000000, 21.000000,183.000000, 100.000000, 21.000000
1696448705062, 552.000000, 136.000000, 101.000000, 21.000000,146.000000, 99.000000, 21.000000
1696448705112, 605.000000, 173.000000, 102.000000, 21.000000,184.000000, 101.000000, 22.000000
1696448705161, 594.000000, 151.000000, 101.000000, 20.000000,159.000000, 99.000000, 21.000000
1696448705214, 600.000000, 173.000000, 102.000000, 20.000000,181.000000, 101.000000, 21.000000
1696448705265, 583.000000, 159.000000, 101.000000, 20.000000,183.000000, 101.000000, 21.000000
1696448705316, 584.000000, 164.000000, 103.000000, 22.000000,177.000000, 101.000000, 22.000000
1696448705365, 610.000000, 148.000000, 101.000000, 21.000000,172.000000, 101.000000, 25.000000
1696448705413, 579.000000, 142.000000, 101.000000, 20.000000,153.000000, 99.000000, 21.000000
1696448705464, 587.000000, 140.000000, 101.000000, 21.000000,157.000000, 101.000000, 21.000000
1696448705516, 583.000000, 116.000000, 101.000000, 20.000000,124.000000, 99.000000, 21.000000
1696448705564, 616.000000, 138.000000, 102.000000, 22.000000,155.000000, 100.000000, 22.000000
1696448705615, 578.000000, 137.000000, 101.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448705666, 605.000000, 158.000000, 103.000000, 22.000000,179.000000, 101.000000, 22.000000
1696448705712, 612.000000, 150.000000, 101.000000, 21.000000,164.000000, 100.000000, 21.000000
1696448705762, 600.000000, 164.000000, 103.000000, 20.000000,177.000000, 100.000000, 20.000000
1696448705814, 594.000000, 165.000000, 102.000000, 21.000000,174.000000, 100.000000, 21.000000
1696448705864, 567.000000, 119.000000, 100.000000, 20.000000,126.000000, 101.000000, 20.000000
1696448705913, 603.000000, 118.000000, 101.000000, 20.000000,128.000000, 99.000000, 20.000000
1696448705964, 609.000000, 115.000000, 101.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448706012, 598.000000, 154.000000, 102.000000, 21.000000,157.000000, 101.000000, 21.000000
1696448706062, 589.000000, 150.000000, 101.000000, 21.000000,157.000000, 100.000000, 21.000000
1696448706111, 605.000000, 166.000000, 100.000000, 21.000000,164.000000, 100.000000, 20.000000
1696448706164, 618.000000, 155.000000, 100.000000, 20.000000,152.000000, 98.000000, 20.000000
1696448706212, 598.000000, 170.000000, 101.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448706262, 567.000000, 146.000000, 101.000000, 21.000000,135.000000, 99.000000, 21.000000
1696448706312, 610.000000, 115.000000, 100.000000, 20.000000,126.000000, 99.000000, 21.000000
