Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448695463, 636.000000, 138.000000, 105.000000, 21.000000,120.000000, 106.000000, 20.000000
1696448695509, 653.000000, 189.000000, 107.000000, 21.000000,176.000000, 107.000000, 21.000000
1696448695560, 600.000000, 148.000000, 106.000000, 21.000000,119.000000, 105.000000, 21.000000
1696448695609, 649.000000, 172.000000, 106.000000, 21.000000,162.000000, 107.000000, 21.000000
1696448695662, 622.000000, 179.000000, 106.000000, 22.000000,163.000000, 106.000000, 21.000000
1696448695710, 649.000000, 166.000000, 105.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448695762, 624.000000, 131.000000, 106.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448695811, 655.000000, 167.000000, 107.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448695862, 653.000000, 158.000000, 106.000000, 22.000000,171.000000, 106.000000, 21.000000
1696448695912, 649.000000, 184.000000, 106.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448695959, 633.000000, 166.000000, 106.000000, 22.000000,185.000000, 106.000000, 21.000000
1696448696010, 651.000000, 145.000000, 105.000000, 20.000000,135.000000, 105.000000, 20.000000
1696448696060, 644.000000, 159.000000, 105.000000, 21.000000,125.000000, 106.000000, 21.000000
1696448696110, 655.000000, 180.000000, 106.000000, 21.000000,176.000000, 106.000000, 21.000000
1696448696160, 604.000000, 198.000000, 106.000000, 22.000000,177.000000, 107.000000, 22.000000
1696448696210, 637.000000, 184.000000, 106.000000, 21.000000,174.000000, 107.000000, 21.000000
1696448696261, 640.000000, 139.000000, 105.000000, 21.000000,126.000000, 106.000000, 21.000000
1696448696309, 658.000000, 164.000000, 105.000000, 22.000000,155.000000, 107.000000, 21.000000
1696448696361, 620.000000, 146.000000, 105.000000, 20.000000,143.000000, 105.000000, 20.000000
1696448696410, 662.000000, 186.000000, 105.000000, 22.000000,172.000000, 106.000000, 22.000000
1696448696461, 644.000000, 141.000000, 106.000000, 21.000000,132.000000, 106.000000, 21.000000
1696448696511, 638.000000, 176.000000, 106.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448696563, 646.000000, 136.000000, 104.000000, 20.000000,127.000000, 105.000000, 20.000000
1696448696611, 649.000000, 187.000000, 106.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448696660, 631.000000, 172.000000, 106.000000, 22.000000,170.000000, 107.000000, 22.000000
1696448696712, 653.000000, 181.000000, 106.000000, 21.000000,164.000000, 105.000000, 20.000000
1696448696760, 620.000000, 158.000000, 105.000000, 21.000000,117.000000, 105.000000, 20.000000
1696448696815, 646.000000, 197.000000, 106.000000, 22.000000,174.000000, 106.000000, 21.000000
1696448696860, 638.000000, 157.000000, 105.000000, 21.000000,155.000000, 105.000000, 20.000000
1696448696914, 648.000000, 179.000000, 106.000000, 21.000000,162.000000, 106.000000, 21.000000
1696448696962, 647.000000, 141.000000, 106.000000, 21.000000,139.000000, 105.000000, 20.000000
1696448697011, 655.000000, 144.000000, 105.000000, 21.000000,135.000000, 106.000000, 21.000000
1696448697062, 620.000000, 190.000000, 108.000000, 22.000000,165.000000, 106.000000, 21.000000
1696448697113, 646.000000, 181.000000, 105.000000, 21.000000,168.000000, 106.000000, 20.000000
1696448697161, 622.000000, 172.000000, 106.000000, 22.000000,166.000000, 106.000000, 21.000000
1696448697212, 640.000000, 158.000000, 104.000000, 20.000000,130.000000, 105.000000, 20.000000
1696448697260, 655.000000, 186.000000, 106.000000, 21.000000,156.000000, 105.000000, 21.000000
1696448697310, 649.000000, 167.000000, 106.000000, 21.000000,146.000000, 105.000000, 21.000000
1696448697358, 594.000000, 131.000000, 105.000000, 21.000000,117.000000, 105.000000, 21.000000
1696448697411, 642.000000, 130.000000, 104.000000, 21.000000,121.000000, 105.000000, 20.000000
1696448697461, 624.000000, 176.000000, 106.000000, 21.000000,149.000000, 106.000000, 21.000000
1696448697509, 655.000000, 168.000000, 105.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448697559, 633.000000, 166.000000, 105.000000, 20.000000,166.000000, 105.000000, 20.000000
1696448697610, 651.000000, 172.000000, 105.000000, 21.000000,169.000000, 105.000000, 21.000000
1696448697661, 647.000000, 164.000000, 107.000000, 21.000000,166.000000, 105.000000, 21.000000
1696448697710, 659.000000, 181.000000, 105.000000, 20.000000,163.000000, 106.000000, 20.000000
1696448697759, 640.000000, 189.000000, 106.000000, 21.000000,183.000000, 106.000000, 21.000000
1696448697809, 627.000000, 185.000000, 106.000000, 22.000000,159.000000, 105.000000, 22.000000
1696448697860, 647.000000, 164.000000, 105.000000, 21.000000,146.000000, 106.000000, 20.000000
1696448697910, 649.000000, 150.000000, 105.000000, 20.000000,136.000000, 104.000000, 20.000000
1696448697961, 635.000000, 188.000000, 106.000000, 21.000000,170.000000, 107.000000, 21.000000
1696448698011, 640.000000, 130.000000, 105.000000, 21.000000,117.000000, 105.000000, 20.000000
1696448698064, 649.000000, 180.000000, 106.000000, 22.000000,169.000000, 107.000000, 22.000000
1696448698110, 651.000000, 197.000000, 105.000000, 20.000000,175.000000, 106.000000, 20.000000
1696448698164, 640.000000, 188.000000, 106.000000, 22.000000,173.000000, 106.000000, 21.000000
1696448698209, 635.000000, 149.000000, 105.000000, 21.000000,132.000000, 106.000000, 20.000000
1696448698260, 653.000000, 177.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448698314, 662.000000, 177.000000, 104.000000, 21.000000,163.000000, 105.000000, 20.000000
1696448698363, 615.000000, 181.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448698410, 636.000000, 134.000000, 106.000000, 21.000000,126.000000, 106.000000, 21.000000
1696448698460, 657.000000, 172.000000, 104.000000, 20.000000,155.000000, 105.000000, 20.000000
1696448698510, 653.000000, 196.000000, 106.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448698562, 641.000000, 201.000000, 105.000000, 22.000000,181.000000, 106.000000, 22.000000
1696448698609, 611.000000, 173.000000, 105.000000, 21.000000,149.000000, 106.000000, 21.000000
1696448698659, 648.000000, 170.000000, 106.000000, 21.000000,152.000000, 106.000000, 21.000000
1696448698709, 657.000000, 168.000000, 106.000000, 21.000000,150.000000, 107.000000, 21.000000
1696448698761, 635.000000, 169.000000, 105.000000, 21.000000,160.000000, 104.000000, 20.000000
1696448698810, 627.000000, 134.000000, 105.000000, 21.000000,127.000000, 105.000000, 20.000000
1696448698862, 661.000000, 205.000000, 105.000000, 21.000000,185.000000, 106.000000, 21.000000
1696448698910, 662.000000, 187.000000, 106.000000, 21.000000,181.000000, 106.000000, 21.000000
1696448698963, 616.000000, 163.000000, 105.000000, 21.000000,157.000000, 105.000000, 22.000000
1696448699011, 638.000000, 172.000000, 106.000000, 21.000000,160.000000, 105.000000, 21.000000
1696448699059, 664.000000, 172.000000, 105.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448699109, 653.000000, 165.000000, 106.000000, 21.000000,158.000000, 105.000000, 21.000000
1696448699162, 640.000000, 192.000000, 107.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448699212, 635.000000, 169.000000, 104.000000, 20.000000,155.000000, 105.000000, 20.000000
1696448699261, 655.000000, 179.000000, 105.000000, 20.000000,167.000000, 105.000000, 20.000000
1696448699311, 648.000000, 193.000000, 105.000000, 22.000000,180.000000, 106.000000, 21.000000
1696448699361, 644.000000, 182.000000, 106.000000, 21.000000,177.000000, 106.000000, 20.000000
1696448699410, 611.000000, 167.000000, 103.000000, 19.000000,152.000000, 104.000000, 19.000000
1696448699459, 655.000000, 168.000000, 105.000000, 21.000000,161.000000, 105.000000, 20.000000
1696448699512, 655.000000, 188.000000, 106.000000, 22.000000,171.000000, 106.000000, 21.000000
1696448699565, 644.000000, 166.000000, 106.000000, 22.000000,150.000000, 106.000000, 21.000000
1696448699612, 613.000000, 160.000000, 106.000000, 20.000000,141.000000, 105.000000, 20.000000
1696448699661, 648.000000, 191.000000, 106.000000, 22.000000,169.000000, 106.000000, 21.000000
1696448699709, 648.000000, 134.000000, 106.000000, 21.000000,127.000000, 106.000000, 21.000000
1696448699760, 648.000000, 168.000000, 105.000000, 21.000000,155.000000, 105.000000, 20.000000
1696448699811, 609.000000, 169.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448699859, 650.000000, 193.000000, 107.000000, 22.000000,186.000000, 106.000000, 21.000000
1696448699912, 649.000000, 139.000000, 105.000000, 22.000000,119.000000, 105.000000, 21.000000
1696448699962, 647.000000, 181.000000, 106.000000, 21.000000,168.000000, 106.000000, 20.000000
1696448700010, 611.000000, 188.000000, 106.000000, 21.000000,169.000000, 105.000000, 20.000000
1696448700059, 655.000000, 201.000000, 106.000000, 21.000000,179.000000, 106.000000, 21.000000
1696448700110, 662.000000, 156.000000, 104.000000, 20.000000,140.000000, 105.000000, 19.000000
1696448700161, 656.000000, 161.000000, 104.000000, 20.000000,158.000000, 105.000000, 20.000000
1696448700211, 616.000000, 180.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448700263, 664.000000, 180.000000, 106.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448700311, 646.000000, 163.000000, 107.000000, 22.000000,126.000000, 106.000000, 21.000000
1696448700361, 653.000000, 138.000000, 106.000000, 21.000000,123.000000, 105.000000, 21.000000
1696448700413, 631.000000, 196.000000, 106.000000, 21.000000,162.000000, 107.000000, 21.000000
1696448700460, 651.000000, 149.000000, 105.000000, 20.000000,134.000000, 105.000000, 20.000000
1696448700510, 644.000000, 175.000000, 105.000000, 21.000000,162.000000, 106.000000, 21.000000
1696448700560, 651.000000, 186.000000, 105.000000, 21.000000,174.000000, 107.000000, 21.000000
1696448700613, 629.000000, 133.000000, 105.000000, 20.000000,134.000000, 105.000000, 20.000000
1696448700661, 636.000000, 137.000000, 105.000000, 21.000000,130.000000, 106.000000, 21.000000
1696448700711, 642.000000, 138.000000, 105.000000, 20.000000,117.000000, 105.000000, 20.000000
1696448700763, 655.000000, 178.000000, 106.000000, 21.000000,170.000000, 107.000000, 21.000000
1696448700809, 648.000000, 162.000000, 106.000000, 21.000000,151.000000, 107.000000, 21.000000
1696448700860, 655.000000, 201.000000, 105.000000, 20.000000,169.000000, 105.000000, 20.000000
1696448700910, 644.000000, 147.000000, 104.000000, 21.000000,135.000000, 107.000000, 21.000000
1696448700960, 613.000000, 175.000000, 106.000000, 21.000000,156.000000, 106.000000, 21.000000
1696448701009, 631.000000, 131.000000, 105.000000, 21.000000,118.000000, 105.000000, 20.000000
1696448701060, 647.000000, 144.000000, 106.000000, 22.000000,127.000000, 107.000000, 21.000000
1696448701111, 635.000000, 186.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448701160, 649.000000, 181.000000, 106.000000, 21.000000,162.000000, 107.000000, 21.000000
1696448701210, 618.000000, 139.000000, 106.000000, 21.000000,119.000000, 105.000000, 21.000000
1696448701262, 649.000000, 163.000000, 104.000000, 21.000000,153.000000, 105.000000, 20.000000
1696448701310, 622.000000, 191.000000, 106.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448701359, 658.000000, 180.000000, 106.000000, 21.000000,175.000000, 106.000000, 20.000000
1696448701409, 611.000000, 202.000000, 106.000000, 22.000000,194.000000, 107.000000, 22.000000
1696448701464, 637.000000, 172.000000, 105.000000, 20.000000,158.000000, 105.000000, 20.000000
1696448701511, 633.000000, 165.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448701559, 653.000000, 184.000000, 106.000000, 21.000000,182.000000, 106.000000, 21.000000
1696448701610, 620.000000, 195.000000, 106.000000, 21.000000,176.000000, 106.000000, 22.000000
1696448701660, 648.000000, 176.000000, 105.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448701712, 626.000000, 170.000000, 105.000000, 21.000000,130.000000, 105.000000, 20.000000
1696448701761, 655.000000, 194.000000, 106.000000, 21.000000,169.000000, 107.000000, 21.000000
1696448701812, 633.000000, 160.000000, 106.000000, 21.000000,122.000000, 105.000000, 20.000000
1696448701859, 648.000000, 177.000000, 105.000000, 21.000000,159.000000, 106.000000, 20.000000
1696448701912, 631.000000, 140.000000, 106.000000, 21.000000,129.000000, 105.000000, 20.000000
1696448701961, 646.000000, 173.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448702009, 613.000000, 189.000000, 106.000000, 21.000000,169.000000, 107.000000, 21.000000
1696448702061, 647.000000, 155.000000, 106.000000, 21.000000,127.000000, 105.000000, 20.000000
1696448702112, 640.000000, 137.000000, 105.000000, 21.000000,125.000000, 105.000000, 21.000000
1696448702159, 657.000000, 185.000000, 107.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448702209, 622.000000, 135.000000, 105.000000, 21.000000,122.000000, 105.000000, 21.000000
1696448702261, 631.000000, 155.000000, 105.000000, 20.000000,127.000000, 105.000000, 20.000000
1696448702309, 662.000000, 186.000000, 108.000000, 22.000000,166.000000, 107.000000, 21.000000
1696448702361, 657.000000, 186.000000, 105.000000, 21.000000,170.000000, 106.000000, 20.000000
1696448702409, 609.000000, 174.000000, 108.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448702461, 626.000000, 156.000000, 105.000000, 21.000000,141.000000, 106.000000, 20.000000
1696448702509, 646.000000, 183.000000, 104.000000, 20.000000,168.000000, 105.000000, 20.000000
1696448702559, 655.000000, 179.000000, 104.000000, 20.000000,159.000000, 105.000000, 20.000000
1696448702610, 613.000000, 179.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448702663, 657.000000, 174.000000, 107.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448702710, 664.000000, 175.000000, 106.000000, 21.000000,123.000000, 105.000000, 20.000000
1696448702760, 655.000000, 175.000000, 106.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448702810, 642.000000, 176.000000, 106.000000, 22.000000,168.000000, 107.000000, 22.000000
1696448702860, 648.000000, 183.000000, 105.000000, 22.000000,177.000000, 106.000000, 21.000000
1696448702911, 649.000000, 179.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448702965, 653.000000, 188.000000, 106.000000, 22.000000,174.000000, 106.000000, 22.000000
1696448703009, 633.000000, 148.000000, 106.000000, 21.000000,162.000000, 107.000000, 20.000000
1696448703061, 644.000000, 165.000000, 106.000000, 21.000000,178.000000, 106.000000, 21.000000
1696448703112, 622.000000, 177.000000, 108.000000, 21.000000,158.000000, 107.000000, 21.000000
1696448703160, 655.000000, 195.000000, 106.000000, 22.000000,186.000000, 106.000000, 22.000000
1696448703212, 629.000000, 169.000000, 105.000000, 21.000000,152.000000, 106.000000, 21.000000
1696448703259, 653.000000, 140.000000, 105.000000, 21.000000,122.000000, 107.000000, 21.000000
1696448703310, 651.000000, 180.000000, 106.000000, 20.000000,164.000000, 106.000000, 20.000000
1696448703359, 655.000000, 192.000000, 106.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448703412, 622.000000, 182.000000, 106.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448703459, 658.000000, 170.000000, 105.000000, 22.000000,162.000000, 105.000000, 21.000000
1696448703509, 655.000000, 179.000000, 105.000000, 20.000000,161.000000, 106.000000, 20.000000
1696448703560, 657.000000, 186.000000, 107.000000, 22.000000,172.000000, 107.000000, 22.000000
1696448703609, 642.000000, 166.000000, 105.000000, 21.000000,147.000000, 106.000000, 20.000000
1696448703661, 611.000000, 160.000000, 105.000000, 20.000000,143.000000, 105.000000, 20.000000
1696448703713, 620.000000, 188.000000, 107.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448703761, 648.000000, 185.000000, 106.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448703811, 631.000000, 181.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448703859, 642.000000, 142.000000, 105.000000, 20.000000,132.000000, 105.000000, 20.000000
1696448703911, 655.000000, 181.000000, 106.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448703960, 669.000000, 183.000000, 106.000000, 20.000000,175.000000, 106.000000, 20.000000
1696448704011, 642.000000, 172.000000, 105.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448704059, 644.000000, 176.000000, 105.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448704110, 662.000000, 161.000000, 106.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448704161, 664.000000, 195.000000, 105.000000, 21.000000,188.000000, 106.000000, 21.000000
1696448704210, 644.000000, 190.000000, 106.000000, 21.000000,173.000000, 107.000000, 21.000000
1696448704261, 640.000000, 133.000000, 105.000000, 21.000000,120.000000, 105.000000, 21.000000
1696448704310, 658.000000, 185.000000, 105.000000, 21.000000,169.000000, 105.000000, 20.000000
1696448704359, 655.000000, 196.000000, 105.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448704409, 637.000000, 185.000000, 104.000000, 20.000000,170.000000, 104.000000, 20.000000
1696448704460, 644.000000, 134.000000, 105.000000, 20.000000,118.000000, 106.000000, 20.000000
1696448704511, 651.000000, 174.000000, 105.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448704560, 657.000000, 188.000000, 106.000000, 21.000000,171.000000, 106.000000, 20.000000
1696448704610, 635.000000, 199.000000, 106.000000, 22.000000,186.000000, 106.000000, 21.000000
1696448704660, 629.000000, 139.000000, 105.000000, 21.000000,127.000000, 106.000000, 21.000000
1696448704711, 655.000000, 185.000000, 105.000000, 21.000000,154.000000, 106.000000, 20.000000
1696448704765, 655.000000, 180.000000, 105.000000, 21.000000,163.000000, 106.000000, 20.000000
1696448704810, 622.000000, 201.000000, 106.000000, 22.000000,184.000000, 107.000000, 21.000000
1696448704861, 629.000000, 166.000000, 107.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448704914, 657.000000, 196.000000, 105.000000, 21.000000,172.000000, 107.000000, 21.000000
1696448704962, 651.000000, 160.000000, 106.000000, 21.000000,165.000000, 107.000000, 21.000000
1696448705010, 648.000000, 166.000000, 105.000000, 21.000000,151.000000, 106.000000, 20.000000
1696448705060, 618.000000, 184.000000, 106.000000, 22.000000,165.000000, 107.000000, 21.000000
1696448705109, 644.000000, 191.000000, 106.000000, 20.000000,164.000000, 106.000000, 20.000000
1696448705162, 640.000000, 165.000000, 106.000000, 21.000000,162.000000, 107.000000, 21.000000
1696448705211, 658.000000, 181.000000, 106.000000, 21.000000,171.000000, 107.000000, 20.000000
1696448705260, 651.000000, 199.000000, 105.000000, 21.000000,195.000000, 106.000000, 21.000000
1696448705312, 664.000000, 177.000000, 105.000000, 20.000000,167.000000, 106.000000, 20.000000
1696448705363, 664.000000, 179.000000, 105.000000, 21.000000,178.000000, 105.000000, 22.000000
1696448705410, 642.000000, 185.000000, 106.000000, 21.000000,182.000000, 106.000000, 20.000000
1696448705462, 653.000000, 185.000000, 105.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448705514, 659.000000, 144.000000, 106.000000, 22.000000,129.000000, 106.000000, 21.000000
1696448705562, 644.000000, 156.000000, 105.000000, 21.000000,124.000000, 106.000000, 21.000000
1696448705612, 638.000000, 166.000000, 104.000000, 19.000000,155.000000, 104.000000, 19.000000
1696448705687, 653.000000, 153.000000, 105.000000, 21.000000,149.000000, 106.000000, 20.000000
1696448705720, 604.000000, 163.000000, 105.000000, 21.000000,125.000000, 105.000000, 20.000000
1696448705760, 644.000000, 180.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448705810, 653.000000, 189.000000, 106.000000, 21.000000,186.000000, 106.000000, 21.000000
1696448705861, 627.000000, 145.000000, 104.000000, 21.000000,147.000000, 105.000000, 20.000000
1696448705913, 651.000000, 177.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448705961, 629.000000, 141.000000, 105.000000, 21.000000,119.000000, 105.000000, 20.000000
1696448706010, 653.000000, 187.000000, 106.000000, 22.000000,171.000000, 105.000000, 22.000000
1696448706060, 638.000000, 134.000000, 106.000000, 21.000000,118.000000, 106.000000, 21.000000
1696448706110, 644.000000, 167.000000, 105.000000, 20.000000,147.000000, 105.000000, 20.000000
1696448706162, 644.000000, 150.000000, 105.000000, 21.000000,119.000000, 105.000000, 20.000000
1696448706209, 648.000000, 165.000000, 105.000000, 21.000000,154.000000, 105.000000, 21.000000
1696448706260, 609.000000, 153.000000, 105.000000, 21.000000,119.000000, 105.000000, 21.000000
1696448706313, 644.000000, 143.000000, 106.000000, 21.000000,127.000000, 105.000000, 20.000000
1696448706360, 634.000000, 166.000000, 105.000000, 21.000000,148.000000, 105.000000, 21.000000
1696448706412, 642.000000, 183.000000, 106.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448706459, 646.000000, 184.000000, 104.000000, 21.000000,167.000000, 105.000000, 20.000000
1696448706510, 653.000000, 140.000000, 105.000000, 21.000000,132.000000, 105.000000, 21.000000
1696448706559, 642.000000, 170.000000, 106.000000, 22.000000,174.000000, 106.000000, 21.000000
1696448706610, 662.000000, 193.000000, 106.000000, 22.000000,180.000000, 107.000000, 21.000000
1696448706658, 615.000000, 181.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448706709, 653.000000, 183.000000, 106.000000, 22.000000,175.000000, 107.000000, 22.000000
1696448706759, 629.000000, 168.000000, 105.000000, 21.000000,127.000000, 105.000000, 21.000000
1696448706809, 644.000000, 191.000000, 106.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448706860, 629.000000, 190.000000, 106.000000, 21.000000,173.000000, 107.000000, 21.000000
1696448706912, 649.000000, 180.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448706960, 631.000000, 142.000000, 105.000000, 21.000000,117.000000, 106.000000, 21.000000
1696448707010, 648.000000, 183.000000, 107.000000, 21.000000,164.000000, 107.000000, 21.000000
1696448707059, 613.000000, 175.000000, 105.000000, 21.000000,151.000000, 105.000000, 20.000000
1696448707112, 644.000000, 195.000000, 106.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448707160, 633.000000, 143.000000, 105.000000, 21.000000,122.000000, 106.000000, 21.000000
1696448707209, 651.000000, 182.000000, 105.000000, 21.000000,166.000000, 106.000000, 20.000000
1696448707259, 626.000000, 173.000000, 105.000000, 20.000000,165.000000, 106.000000, 20.000000
1696448707308, 630.000000, 199.000000, 106.000000, 22.000000,177.000000, 107.000000, 22.000000
1696448707360, 629.000000, 140.000000, 105.000000, 21.000000,119.000000, 106.000000, 21.000000
1696448707409, 651.000000, 156.000000, 103.000000, 19.000000,145.000000, 104.000000, 19.000000
1696448707459, 633.000000, 187.000000, 105.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448707509, 655.000000, 173.000000, 106.000000, 21.000000,150.000000, 106.000000, 21.000000
1696448707559, 646.000000, 175.000000, 106.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448707609, 653.000000, 181.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448707660, 604.000000, 176.000000, 105.000000, 21.000000,161.000000, 107.000000, 21.000000
1696448707712, 649.000000, 157.000000, 103.000000, 20.000000,137.000000, 104.000000, 19.000000
1696448707760, 629.000000, 162.000000, 105.000000, 21.000000,178.000000, 106.000000, 20.000000
1696448707809, 664.000000, 177.000000, 105.000000, 21.000000,172.000000, 105.000000, 20.000000
1696448707862, 640.000000, 186.000000, 106.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448707910, 665.000000, 142.000000, 105.000000, 22.000000,133.000000, 106.000000, 22.000000
1696448707960, 666.000000, 173.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448708011, 662.000000, 185.000000, 106.000000, 22.000000,171.000000, 106.000000, 22.000000
1696448708061, 626.000000, 192.000000, 106.000000, 22.000000,182.000000, 106.000000, 21.000000
1696448708111, 633.000000, 174.000000, 105.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448708163, 626.000000, 172.000000, 106.000000, 21.000000,149.000000, 106.000000, 20.000000
1696448708209, 655.000000, 183.000000, 105.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448708262, 648.000000, 183.000000, 107.000000, 22.000000,167.000000, 106.000000, 21.000000
1696448708311, 639.000000, 187.000000, 105.000000, 20.000000,166.000000, 105.000000, 20.000000
1696448708359, 653.000000, 167.000000, 105.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448708409, 653.000000, 182.000000, 106.000000, 21.000000,162.000000, 106.000000, 20.000000
1696448708459, 622.000000, 192.000000, 105.000000, 22.000000,177.000000, 106.000000, 21.000000
1696448708509, 637.000000, 144.000000, 105.000000, 21.000000,129.000000, 106.000000, 20.000000
1696448708560, 651.000000, 175.000000, 107.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448708609, 657.000000, 194.000000, 105.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448708662, 616.000000, 187.000000, 106.000000, 21.000000,168.000000, 106.000000, 20.000000
1696448708711, 650.000000, 195.000000, 106.000000, 21.000000,187.000000, 106.000000, 21.000000
1696448708759, 648.000000, 181.000000, 106.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448708810, 652.000000, 206.000000, 105.000000, 22.000000,182.000000, 106.000000, 22.000000
1696448708862, 633.000000, 178.000000, 105.000000, 21.000000,176.000000, 105.000000, 20.000000
1696448708910, 644.000000, 179.000000, 107.000000, 21.000000,160.000000, 107.000000, 21.000000
1696448708959, 657.000000, 187.000000, 104.000000, 20.000000,176.000000, 106.000000, 20.000000
1696448709010, 658.000000, 182.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448709060, 626.000000, 186.000000, 105.000000, 21.000000,176.000000, 106.000000, 20.000000
1696448709111, 642.000000, 180.000000, 104.000000, 20.000000,172.000000, 105.000000, 20.000000
1696448709162, 664.000000, 192.000000, 106.000000, 21.000000,178.000000, 107.000000, 21.000000
1696448709213, 666.000000, 183.000000, 105.000000, 21.000000,176.000000, 106.000000, 20.000000
1696448709260, 642.000000, 184.000000, 106.000000, 21.000000,178.000000, 106.000000, 20.000000
1696448709310, 624.000000, 182.000000, 106.000000, 21.000000,160.000000, 107.000000, 21.000000
1696448709359, 640.000000, 172.000000, 106.000000, 21.000000,160.000000, 107.000000, 21.000000
1696448709409, 651.000000, 175.000000, 106.000000, 22.000000,156.000000, 107.000000, 21.000000
1696448709459, 651.000000, 187.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448709512, 624.000000, 174.000000, 106.000000, 21.000000,160.000000, 106.000000, 20.000000
1696448709562, 653.000000, 181.000000, 105.000000, 21.000000,163.000000, 106.000000, 20.000000
1696448709611, 651.000000, 171.000000, 106.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448709661, 638.000000, 165.000000, 105.000000, 22.000000,164.000000, 106.000000, 21.000000
1696448709709, 616.000000, 152.000000, 104.000000, 21.000000,139.000000, 105.000000, 20.000000
1696448709761, 655.000000, 171.000000, 105.000000, 21.000000,153.000000, 106.000000, 20.000000
1696448709810, 658.000000, 172.000000, 106.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448709859, 633.000000, 202.000000, 106.000000, 21.000000,183.000000, 107.000000, 21.000000
1696448709910, 618.000000, 139.000000, 105.000000, 21.000000,125.000000, 106.000000, 21.000000
1696448709960, 653.000000, 166.000000, 105.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448710011, 655.000000, 193.000000, 106.000000, 22.000000,175.000000, 106.000000, 21.000000
1696448710059, 651.000000, 182.000000, 106.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448710110, 642.000000, 183.000000, 107.000000, 22.000000,169.000000, 106.000000, 21.000000
1696448710161, 655.000000, 180.000000, 105.000000, 21.000000,162.000000, 106.000000, 20.000000
