Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452383872, 722.000000, 119.000000, 72.000000, 21.000000,112.000000, 74.000000, 22.000000
1696452383940, 695.000000, 248.000000, 72.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452383991, 607.000000, 111.000000, 73.000000, 21.000000,99.000000, 74.000000, 21.000000
1696452384059, 556.000000, 249.000000, 73.000000, 21.000000,232.000000, 74.000000, 21.000000
1696452384092, 721.000000, 248.000000, 73.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452384160, 713.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452384211, 724.000000, 251.000000, 72.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452384262, 711.000000, 248.000000, 72.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452384314, 563.000000, 121.000000, 72.000000, 21.000000,99.000000, 74.000000, 21.000000
1696452384373, 675.000000, 250.000000, 73.000000, 21.000000,230.000000, 73.000000, 21.000000
1696452384429, 693.000000, 135.000000, 72.000000, 21.000000,100.000000, 74.000000, 20.000000
1696452384461, 724.000000, 249.000000, 73.000000, 21.000000,237.000000, 72.000000, 21.000000
1696452384507, 635.000000, 245.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452384551, 724.000000, 248.000000, 73.000000, 21.000000,232.000000, 74.000000, 21.000000
1696452384583, 706.000000, 248.000000, 72.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452384634, 592.000000, 124.000000, 72.000000, 20.000000,100.000000, 73.000000, 20.000000
1696452384681, 719.000000, 246.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452384752, 675.000000, 184.000000, 73.000000, 21.000000,101.000000, 74.000000, 21.000000
1696452384802, 719.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452384872, 680.000000, 182.000000, 73.000000, 21.000000,101.000000, 73.000000, 20.000000
1696452384920, 715.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452384952, 549.000000, 249.000000, 73.000000, 21.000000,240.000000, 72.000000, 20.000000
1696452385020, 697.000000, 249.000000, 72.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452385052, 728.000000, 215.000000, 73.000000, 22.000000,215.000000, 73.000000, 21.000000
1696452385097, 732.000000, 249.000000, 73.000000, 21.000000,243.000000, 72.000000, 20.000000
1696452385148, 651.000000, 247.000000, 73.000000, 21.000000,238.000000, 73.000000, 21.000000
1696452385194, 704.000000, 117.000000, 74.000000, 21.000000,108.000000, 73.000000, 21.000000
1696452385259, 679.000000, 248.000000, 72.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452385295, 719.000000, 248.000000, 74.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452385352, 717.000000, 249.000000, 73.000000, 21.000000,230.000000, 72.000000, 20.000000
1696452385393, 571.000000, 249.000000, 72.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452385438, 722.000000, 249.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452385488, 708.000000, 250.000000, 72.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452385537, 719.000000, 249.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452385587, 697.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452385634, 587.000000, 114.000000, 73.000000, 21.000000,105.000000, 73.000000, 21.000000
1696452385683, 728.000000, 248.000000, 72.000000, 21.000000,241.000000, 73.000000, 20.000000
1696452385729, 671.000000, 247.000000, 72.000000, 21.000000,240.000000, 73.000000, 20.000000
1696452385782, 715.000000, 248.000000, 73.000000, 21.000000,237.000000, 73.000000, 20.000000
1696452385851, 732.000000, 251.000000, 72.000000, 21.000000,241.000000, 72.000000, 21.000000
1696452385901, 711.000000, 250.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452385952, 527.000000, 247.000000, 73.000000, 22.000000,236.000000, 73.000000, 22.000000
1696452386004, 722.000000, 250.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452386049, 692.000000, 248.000000, 72.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452386101, 717.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452386146, 688.000000, 248.000000, 73.000000, 21.000000,230.000000, 72.000000, 21.000000
1696452386196, 611.000000, 115.000000, 73.000000, 21.000000,99.000000, 74.000000, 21.000000
1696452386261, 662.000000, 247.000000, 72.000000, 21.000000,239.000000, 72.000000, 20.000000
1696452386293, 702.000000, 120.000000, 73.000000, 21.000000,108.000000, 74.000000, 21.000000
1696452386344, 723.000000, 249.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452386411, 615.000000, 179.000000, 73.000000, 22.000000,242.000000, 73.000000, 21.000000
1696452386443, 735.000000, 247.000000, 72.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452386488, 715.000000, 248.000000, 72.000000, 21.000000,240.000000, 73.000000, 20.000000
1696452386533, 728.000000, 248.000000, 72.000000, 21.000000,236.000000, 72.000000, 20.000000
1696452386565, 728.000000, 248.000000, 72.000000, 21.000000,236.000000, 72.000000, 20.000000
1696452386630, 722.000000, 185.000000, 73.000000, 21.000000,103.000000, 73.000000, 21.000000
1696452386662, 719.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452386732, 653.000000, 249.000000, 72.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452386779, 702.000000, 248.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452386831, 514.000000, 137.000000, 73.000000, 21.000000,100.000000, 73.000000, 21.000000
1696452386862, 719.000000, 249.000000, 72.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452386932, 655.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452386983, 724.000000, 248.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452387014, 574.000000, 118.000000, 73.000000, 21.000000,99.000000, 73.000000, 21.000000
1696452387063, 719.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452387131, 690.000000, 248.000000, 72.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452387182, 717.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452387233, 657.000000, 248.000000, 72.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452387284, 719.000000, 250.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452387348, 567.000000, 176.000000, 73.000000, 21.000000,234.000000, 73.000000, 21.000000
1696452387400, 724.000000, 247.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452387471, 664.000000, 249.000000, 72.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452387503, 726.000000, 248.000000, 73.000000, 21.000000,239.000000, 72.000000, 20.000000
1696452387572, 657.000000, 249.000000, 73.000000, 21.000000,238.000000, 72.000000, 20.000000
1696452387623, 726.000000, 249.000000, 72.000000, 21.000000,239.000000, 72.000000, 20.000000
1696452387689, 615.000000, 249.000000, 73.000000, 21.000000,241.000000, 72.000000, 21.000000
1696452387722, 730.000000, 249.000000, 72.000000, 21.000000,242.000000, 72.000000, 22.000000
1696452387789, 659.000000, 249.000000, 73.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452387821, 720.000000, 246.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452387891, 699.000000, 249.000000, 73.000000, 21.000000,230.000000, 72.000000, 20.000000
1696452387942, 721.000000, 249.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452387988, 702.000000, 248.000000, 73.000000, 21.000000,230.000000, 73.000000, 21.000000
1696452388038, 605.000000, 120.000000, 72.000000, 21.000000,98.000000, 72.000000, 20.000000
1696452388088, 719.000000, 250.000000, 72.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452388134, 666.000000, 251.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452388184, 719.000000, 250.000000, 73.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452388236, 512.000000, 124.000000, 73.000000, 21.000000,99.000000, 73.000000, 21.000000
1696452388302, 715.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452388334, 715.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452388380, 724.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452388429, 704.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452388478, 589.000000, 118.000000, 73.000000, 21.000000,101.000000, 73.000000, 21.000000
1696452388527, 719.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452388576, 698.000000, 126.000000, 72.000000, 21.000000,101.000000, 74.000000, 20.000000
1696452388625, 717.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452388673, 662.000000, 250.000000, 73.000000, 21.000000,234.000000, 73.000000, 20.000000
1696452388724, 728.000000, 251.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452388774, 702.000000, 249.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452388832, 732.000000, 249.000000, 73.000000, 21.000000,238.000000, 73.000000, 20.000000
1696452388889, 715.000000, 250.000000, 73.000000, 21.000000,239.000000, 72.000000, 21.000000
1696452388920, 585.000000, 117.000000, 73.000000, 21.000000,107.000000, 73.000000, 20.000000
1696452388971, 730.000000, 250.000000, 73.000000, 21.000000,243.000000, 73.000000, 20.000000
1696452389041, 733.000000, 185.000000, 73.000000, 21.000000,109.000000, 73.000000, 20.000000
1696452389093, 717.000000, 250.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452389152, 726.000000, 251.000000, 73.000000, 21.000000,231.000000, 73.000000, 21.000000
1696452389195, 706.000000, 248.000000, 72.000000, 21.000000,228.000000, 73.000000, 21.000000
1696452389258, 450.000000, 105.000000, 73.000000, 21.000000,88.000000, 74.000000, 21.000000
1696452389330, 442.000000, 102.000000, 73.000000, 21.000000,87.000000, 73.000000, 21.000000
1696452389375, 439.000000, 101.000000, 73.000000, 21.000000,84.000000, 74.000000, 21.000000
1696452389427, 435.000000, 99.000000, 73.000000, 21.000000,80.000000, 73.000000, 21.000000
1696452389490, 449.000000, 108.000000, 73.000000, 21.000000,84.000000, 74.000000, 21.000000
1696452389545, 452.000000, 104.000000, 88.000000, 21.000000,96.000000, 73.000000, 21.000000
1696452389596, 538.000000, 102.000000, 109.000000, 21.000000,83.000000, 105.000000, 21.000000
1696452389628, 501.000000, 99.000000, 104.000000, 21.000000,89.000000, 105.000000, 21.000000
1696452389670, 508.000000, 103.000000, 105.000000, 22.000000,82.000000, 106.000000, 21.000000
1696452389725, 509.000000, 103.000000, 105.000000, 21.000000,89.000000, 106.000000, 21.000000
1696452389763, 511.000000, 104.000000, 105.000000, 21.000000,88.000000, 106.000000, 20.000000
1696452389827, 497.000000, 97.000000, 106.000000, 21.000000,82.000000, 106.000000, 21.000000
1696452389867, 506.000000, 98.000000, 105.000000, 21.000000,90.000000, 106.000000, 21.000000
1696452389913, 496.000000, 96.000000, 105.000000, 21.000000,82.000000, 106.000000, 21.000000
1696452389961, 493.000000, 102.000000, 105.000000, 21.000000,82.000000, 106.000000, 21.000000
1696452390012, 493.000000, 96.000000, 106.000000, 21.000000,82.000000, 106.000000, 21.000000
1696452390063, 503.000000, 95.000000, 105.000000, 21.000000,92.000000, 106.000000, 21.000000
1696452390112, 500.000000, 95.000000, 105.000000, 21.000000,89.000000, 106.000000, 20.000000
1696452390162, 509.000000, 98.000000, 105.000000, 21.000000,99.000000, 106.000000, 21.000000
1696452390212, 506.000000, 94.000000, 105.000000, 21.000000,90.000000, 106.000000, 21.000000
1696452390263, 501.000000, 100.000000, 105.000000, 21.000000,89.000000, 106.000000, 21.000000
1696452390312, 500.000000, 94.000000, 105.000000, 21.000000,89.000000, 106.000000, 20.000000
1696452390362, 493.000000, 97.000000, 105.000000, 21.000000,82.000000, 106.000000, 20.000000
1696452390411, 491.000000, 94.000000, 105.000000, 21.000000,82.000000, 105.000000, 21.000000
1696452390462, 492.000000, 101.000000, 105.000000, 21.000000,81.000000, 107.000000, 21.000000
1696452390512, 490.000000, 94.000000, 106.000000, 21.000000,82.000000, 106.000000, 21.000000
1696452390561, 492.000000, 95.000000, 106.000000, 21.000000,82.000000, 107.000000, 21.000000
1696452390612, 492.000000, 92.000000, 105.000000, 21.000000,81.000000, 107.000000, 20.000000
1696452390662, 492.000000, 99.000000, 105.000000, 21.000000,81.000000, 106.000000, 21.000000
1696452390712, 494.000000, 93.000000, 106.000000, 21.000000,83.000000, 107.000000, 21.000000
1696452390762, 494.000000, 96.000000, 105.000000, 21.000000,83.000000, 106.000000, 21.000000
1696452390806, 494.000000, 93.000000, 105.000000, 21.000000,82.000000, 106.000000, 20.000000
