Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452383708, 628.000000, 93.000000, 70.000000, 21.000000,172.000000, 70.000000, 22.000000
1696452383749, 666.000000, 218.000000, 69.000000, 21.000000,238.000000, 69.000000, 21.000000
1696452383799, 675.000000, 225.000000, 70.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452383849, 664.000000, 228.000000, 70.000000, 21.000000,238.000000, 69.000000, 22.000000
1696452383897, 583.000000, 226.000000, 69.000000, 22.000000,233.000000, 69.000000, 22.000000
1696452383942, 680.000000, 227.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452383992, 669.000000, 228.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452384044, 678.000000, 228.000000, 71.000000, 21.000000,235.000000, 69.000000, 22.000000
1696452384094, 631.000000, 222.000000, 70.000000, 21.000000,237.000000, 70.000000, 22.000000
1696452384140, 645.000000, 93.000000, 69.000000, 21.000000,168.000000, 70.000000, 21.000000
1696452384206, 627.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452384239, 565.000000, 94.000000, 70.000000, 21.000000,104.000000, 71.000000, 22.000000
1696452384287, 667.000000, 219.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452384338, 471.000000, 92.000000, 69.000000, 21.000000,110.000000, 70.000000, 22.000000
1696452384384, 669.000000, 219.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452384434, 658.000000, 218.000000, 70.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452384485, 666.000000, 220.000000, 70.000000, 21.000000,232.000000, 70.000000, 21.000000
1696452384535, 622.000000, 219.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452384584, 667.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452384631, 660.000000, 218.000000, 70.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452384680, 671.000000, 220.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452384729, 660.000000, 220.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452384779, 527.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452384847, 664.000000, 221.000000, 70.000000, 21.000000,238.000000, 69.000000, 21.000000
1696452384897, 460.000000, 93.000000, 70.000000, 21.000000,107.000000, 70.000000, 22.000000
1696452384947, 664.000000, 219.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452384979, 616.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452385027, 666.000000, 213.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452385097, 596.000000, 228.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452385148, 675.000000, 228.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452385193, 666.000000, 226.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452385244, 678.000000, 228.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452385293, 640.000000, 226.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452385343, 643.000000, 99.000000, 69.000000, 20.000000,96.000000, 69.000000, 21.000000
1696452385407, 640.000000, 220.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452385439, 550.000000, 92.000000, 69.000000, 21.000000,103.000000, 69.000000, 21.000000
1696452385487, 669.000000, 221.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452385538, 578.000000, 220.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452385584, 669.000000, 221.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452385634, 664.000000, 219.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452385684, 669.000000, 221.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452385746, 664.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452385784, 479.000000, 94.000000, 70.000000, 21.000000,101.000000, 71.000000, 21.000000
1696452385829, 664.000000, 220.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452385879, 644.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452385929, 662.000000, 221.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452385977, 644.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452386028, 616.000000, 93.000000, 70.000000, 21.000000,98.000000, 70.000000, 21.000000
1696452386076, 662.000000, 219.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452386146, 666.000000, 219.000000, 69.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452386197, 662.000000, 220.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452386243, 671.000000, 220.000000, 70.000000, 21.000000,238.000000, 69.000000, 21.000000
1696452386294, 659.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452386343, 503.000000, 222.000000, 70.000000, 21.000000,162.000000, 70.000000, 22.000000
1696452386394, 673.000000, 227.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452386439, 658.000000, 226.000000, 69.000000, 22.000000,238.000000, 69.000000, 21.000000
1696452386489, 673.000000, 227.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452386540, 559.000000, 230.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452386590, 677.000000, 228.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452386640, 661.000000, 226.000000, 69.000000, 20.000000,233.000000, 68.000000, 21.000000
1696452386688, 667.000000, 220.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452386735, 651.000000, 219.000000, 69.000000, 21.000000,233.000000, 69.000000, 21.000000
1696452386788, 610.000000, 92.000000, 69.000000, 21.000000,100.000000, 70.000000, 21.000000
1696452386856, 592.000000, 220.000000, 69.000000, 21.000000,235.000000, 70.000000, 22.000000
1696452386888, 664.000000, 219.000000, 70.000000, 21.000000,233.000000, 70.000000, 21.000000
1696452386934, 656.000000, 220.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452386984, 490.000000, 220.000000, 70.000000, 21.000000,163.000000, 70.000000, 21.000000
1696452387036, 655.000000, 221.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452387088, 669.000000, 220.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452387133, 655.000000, 219.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452387183, 469.000000, 94.000000, 70.000000, 21.000000,99.000000, 70.000000, 21.000000
1696452387232, 665.000000, 220.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452387284, 665.000000, 95.000000, 70.000000, 21.000000,148.000000, 70.000000, 22.000000
1696452387330, 666.000000, 220.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452387377, 662.000000, 220.000000, 69.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452387425, 541.000000, 219.000000, 70.000000, 21.000000,234.000000, 69.000000, 22.000000
1696452387475, 669.000000, 221.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452387527, 673.000000, 221.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452387575, 665.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 22.000000
1696452387626, 536.000000, 219.000000, 69.000000, 21.000000,162.000000, 69.000000, 21.000000
1696452387697, 665.000000, 228.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452387766, 677.000000, 228.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452387807, 647.000000, 227.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452387846, 610.000000, 101.000000, 69.000000, 21.000000,103.000000, 70.000000, 21.000000
1696452387891, 675.000000, 229.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452387946, 634.000000, 222.000000, 69.000000, 21.000000,237.000000, 69.000000, 22.000000
1696452387989, 550.000000, 92.000000, 70.000000, 21.000000,98.000000, 70.000000, 21.000000
1696452388057, 583.000000, 221.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452388104, 667.000000, 112.000000, 69.000000, 21.000000,107.000000, 69.000000, 21.000000
1696452388154, 664.000000, 222.000000, 70.000000, 21.000000,234.000000, 70.000000, 22.000000
1696452388186, 497.000000, 218.000000, 69.000000, 20.000000,233.000000, 69.000000, 21.000000
1696452388257, 656.000000, 219.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452388309, 524.000000, 92.000000, 69.000000, 21.000000,103.000000, 70.000000, 21.000000
1696452388376, 645.000000, 220.000000, 70.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452388408, 570.000000, 93.000000, 70.000000, 21.000000,95.000000, 70.000000, 22.000000
1696452388454, 662.000000, 219.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452388504, 552.000000, 221.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452388553, 671.000000, 220.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452388603, 658.000000, 220.000000, 69.000000, 20.000000,234.000000, 70.000000, 21.000000
1696452388649, 667.000000, 220.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452388699, 647.000000, 220.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452388750, 579.000000, 93.000000, 69.000000, 21.000000,102.000000, 70.000000, 21.000000
1696452388800, 665.000000, 220.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452388849, 667.000000, 194.000000, 69.000000, 21.000000,227.000000, 70.000000, 21.000000
1696452388895, 662.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452388947, 552.000000, 226.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452388993, 678.000000, 229.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452389043, 662.000000, 227.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452389094, 672.000000, 227.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452389144, 634.000000, 229.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452389192, 585.000000, 102.000000, 70.000000, 21.000000,100.000000, 70.000000, 22.000000
1696452389255, 402.000000, 99.000000, 70.000000, 21.000000,89.000000, 70.000000, 21.000000
1696452389330, 396.000000, 96.000000, 69.000000, 21.000000,88.000000, 69.000000, 21.000000
1696452389375, 401.000000, 95.000000, 69.000000, 21.000000,87.000000, 70.000000, 22.000000
1696452389427, 398.000000, 92.000000, 69.000000, 21.000000,93.000000, 70.000000, 22.000000
1696452389488, 407.000000, 101.000000, 69.000000, 24.000000,90.000000, 69.000000, 21.000000
1696452389573, 406.000000, 102.000000, 70.000000, 21.000000,87.000000, 70.000000, 21.000000
1696452389605, 477.000000, 95.000000, 100.000000, 21.000000,94.000000, 103.000000, 22.000000
1696452389638, 471.000000, 97.000000, 101.000000, 21.000000,94.000000, 99.000000, 21.000000
1696452389675, 458.000000, 93.000000, 101.000000, 21.000000,83.000000, 100.000000, 21.000000
1696452389728, 456.000000, 78.000000, 101.000000, 21.000000,92.000000, 100.000000, 21.000000
1696452389784, 450.000000, 78.000000, 101.000000, 21.000000,92.000000, 100.000000, 21.000000
1696452389826, 451.000000, 82.000000, 101.000000, 21.000000,84.000000, 100.000000, 21.000000
1696452389865, 444.000000, 78.000000, 102.000000, 21.000000,82.000000, 100.000000, 21.000000
1696452389915, 437.000000, 74.000000, 101.000000, 21.000000,81.000000, 100.000000, 21.000000
1696452389965, 440.000000, 74.000000, 102.000000, 21.000000,81.000000, 100.000000, 21.000000
1696452390015, 440.000000, 73.000000, 101.000000, 20.000000,80.000000, 100.000000, 21.000000
1696452390066, 441.000000, 70.000000, 102.000000, 20.000000,79.000000, 99.000000, 20.000000
1696452390116, 438.000000, 74.000000, 102.000000, 21.000000,83.000000, 100.000000, 22.000000
1696452390165, 436.000000, 72.000000, 101.000000, 20.000000,80.000000, 100.000000, 21.000000
1696452390215, 445.000000, 80.000000, 102.000000, 21.000000,81.000000, 100.000000, 21.000000
1696452390266, 444.000000, 81.000000, 102.000000, 21.000000,80.000000, 102.000000, 22.000000
1696452390315, 444.000000, 80.000000, 103.000000, 21.000000,80.000000, 100.000000, 21.000000
1696452390365, 442.000000, 81.000000, 102.000000, 21.000000,79.000000, 100.000000, 21.000000
1696452390415, 444.000000, 79.000000, 102.000000, 21.000000,81.000000, 100.000000, 21.000000
1696452390466, 442.000000, 81.000000, 102.000000, 21.000000,82.000000, 101.000000, 21.000000
1696452390515, 440.000000, 72.000000, 102.000000, 21.000000,80.000000, 100.000000, 21.000000
1696452390565, 440.000000, 74.000000, 103.000000, 21.000000,87.000000, 101.000000, 22.000000
1696452390615, 440.000000, 71.000000, 102.000000, 20.000000,80.000000, 100.000000, 21.000000
1696452390665, 438.000000, 72.000000, 102.000000, 21.000000,81.000000, 100.000000, 21.000000
1696452390715, 440.000000, 73.000000, 102.000000, 21.000000,81.000000, 101.000000, 21.000000
1696452390765, 440.000000, 72.000000, 102.000000, 21.000000,81.000000, 101.000000, 21.000000
1696452390796, 443.000000, 73.000000, 102.000000, 21.000000,83.000000, 100.000000, 21.000000
