Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452383964, 672.000000, 233.000000, 68.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452384013, 650.000000, 233.000000, 68.000000, 21.000000,233.000000, 68.000000, 21.000000
1696452384045, 420.000000, 103.000000, 69.000000, 20.000000,105.000000, 68.000000, 21.000000
1696452384091, 670.000000, 232.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452384141, 661.000000, 232.000000, 69.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452384190, 670.000000, 234.000000, 69.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452384236, 650.000000, 232.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452384287, 652.000000, 232.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452384338, 431.000000, 103.000000, 68.000000, 21.000000,111.000000, 68.000000, 21.000000
1696452384387, 657.000000, 234.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452384436, 665.000000, 232.000000, 68.000000, 20.000000,234.000000, 68.000000, 20.000000
1696452384486, 472.000000, 103.000000, 68.000000, 21.000000,168.000000, 68.000000, 21.000000
1696452384545, 492.000000, 231.000000, 68.000000, 20.000000,232.000000, 68.000000, 20.000000
1696452384584, 655.000000, 234.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452384645, 661.000000, 233.000000, 69.000000, 21.000000,236.000000, 67.000000, 21.000000
1696452384682, 442.000000, 232.000000, 67.000000, 20.000000,232.000000, 68.000000, 21.000000
1696452384744, 665.000000, 232.000000, 69.000000, 21.000000,237.000000, 67.000000, 21.000000
1696452384778, 665.000000, 232.000000, 69.000000, 21.000000,110.000000, 69.000000, 21.000000
1696452384844, 655.000000, 233.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452384895, 663.000000, 232.000000, 69.000000, 20.000000,242.000000, 68.000000, 21.000000
1696452384927, 446.000000, 103.000000, 69.000000, 21.000000,119.000000, 69.000000, 21.000000
1696452384978, 670.000000, 233.000000, 68.000000, 21.000000,244.000000, 67.000000, 21.000000
1696452385067, 663.000000, 233.000000, 69.000000, 21.000000,244.000000, 67.000000, 21.000000
1696452385099, 663.000000, 233.000000, 69.000000, 21.000000,117.000000, 69.000000, 20.000000
1696452385164, 670.000000, 232.000000, 69.000000, 20.000000,237.000000, 68.000000, 21.000000
1696452385196, 657.000000, 233.000000, 69.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452385264, 661.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452385312, 646.000000, 233.000000, 70.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452385344, 602.000000, 105.000000, 68.000000, 20.000000,118.000000, 67.000000, 20.000000
1696452385390, 666.000000, 234.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452385439, 648.000000, 233.000000, 69.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452385495, 659.000000, 234.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452385537, 657.000000, 234.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452385586, 664.000000, 232.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452385637, 661.000000, 233.000000, 68.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452385695, 411.000000, 103.000000, 68.000000, 20.000000,109.000000, 67.000000, 20.000000
1696452385731, 657.000000, 233.000000, 69.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452385796, 637.000000, 106.000000, 68.000000, 20.000000,117.000000, 68.000000, 20.000000
1696452385831, 657.000000, 232.000000, 69.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452385895, 655.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452385941, 654.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452385977, 653.000000, 233.000000, 69.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452386035, 656.000000, 231.000000, 68.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452386085, 650.000000, 232.000000, 68.000000, 20.000000,230.000000, 67.000000, 21.000000
1696452386147, 670.000000, 234.000000, 68.000000, 20.000000,243.000000, 67.000000, 21.000000
1696452386197, 657.000000, 233.000000, 68.000000, 21.000000,243.000000, 67.000000, 21.000000
1696452386245, 422.000000, 106.000000, 68.000000, 20.000000,129.000000, 68.000000, 20.000000
1696452386314, 659.000000, 233.000000, 68.000000, 21.000000,243.000000, 68.000000, 21.000000
1696452386353, 420.000000, 103.000000, 69.000000, 21.000000,110.000000, 69.000000, 21.000000
1696452386393, 675.000000, 234.000000, 67.000000, 21.000000,240.000000, 67.000000, 21.000000
1696452386438, 648.000000, 233.000000, 69.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452386488, 657.000000, 206.000000, 68.000000, 20.000000,219.000000, 68.000000, 21.000000
1696452386539, 662.000000, 232.000000, 68.000000, 20.000000,233.000000, 68.000000, 21.000000
1696452386588, 661.000000, 232.000000, 69.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452386637, 670.000000, 234.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452386686, 426.000000, 104.000000, 69.000000, 21.000000,112.000000, 69.000000, 21.000000
1696452386737, 666.000000, 234.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452386803, 657.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452386851, 664.000000, 232.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452386886, 426.000000, 154.000000, 67.000000, 20.000000,145.000000, 68.000000, 20.000000
1696452386936, 657.000000, 231.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452386986, 431.000000, 104.000000, 70.000000, 21.000000,112.000000, 69.000000, 21.000000
1696452387036, 653.000000, 235.000000, 68.000000, 21.000000,234.000000, 67.000000, 21.000000
1696452387086, 439.000000, 102.000000, 68.000000, 20.000000,111.000000, 68.000000, 21.000000
1696452387136, 670.000000, 232.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452387203, 494.000000, 105.000000, 68.000000, 21.000000,170.000000, 68.000000, 21.000000
1696452387235, 670.000000, 233.000000, 69.000000, 20.000000,236.000000, 69.000000, 20.000000
1696452387304, 672.000000, 232.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452387376, 672.000000, 232.000000, 69.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452387444, 501.000000, 104.000000, 69.000000, 21.000000,177.000000, 69.000000, 21.000000
1696452387491, 672.000000, 232.000000, 69.000000, 20.000000,244.000000, 68.000000, 21.000000
1696452387527, 431.000000, 232.000000, 69.000000, 20.000000,240.000000, 67.000000, 21.000000
1696452387593, 659.000000, 234.000000, 68.000000, 20.000000,242.000000, 67.000000, 21.000000
1696452387625, 439.000000, 103.000000, 69.000000, 21.000000,121.000000, 68.000000, 21.000000
1696452387695, 666.000000, 238.000000, 69.000000, 21.000000,239.000000, 69.000000, 21.000000
1696452387746, 466.000000, 102.000000, 68.000000, 20.000000,114.000000, 67.000000, 20.000000
1696452387805, 653.000000, 233.000000, 68.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452387855, 644.000000, 234.000000, 68.000000, 20.000000,233.000000, 67.000000, 21.000000
1696452387892, 675.000000, 233.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452387938, 655.000000, 234.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452387988, 670.000000, 234.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452388037, 657.000000, 233.000000, 69.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452388086, 595.000000, 234.000000, 68.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452388146, 664.000000, 232.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452388186, 426.000000, 103.000000, 68.000000, 21.000000,109.000000, 68.000000, 21.000000
1696452388243, 654.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452388302, 652.000000, 233.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452388335, 552.000000, 104.000000, 68.000000, 20.000000,104.000000, 68.000000, 20.000000
1696452388381, 655.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452388445, 668.000000, 234.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452388480, 655.000000, 232.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452388535, 591.000000, 232.000000, 68.000000, 20.000000,230.000000, 68.000000, 21.000000
1696452388578, 668.000000, 233.000000, 67.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452388644, 468.000000, 106.000000, 68.000000, 21.000000,115.000000, 69.000000, 21.000000
1696452388692, 659.000000, 233.000000, 68.000000, 20.000000,235.000000, 69.000000, 20.000000
1696452388728, 654.000000, 233.000000, 68.000000, 21.000000,241.000000, 67.000000, 21.000000
1696452388795, 664.000000, 233.000000, 68.000000, 20.000000,243.000000, 69.000000, 21.000000
1696452388844, 637.000000, 233.000000, 69.000000, 21.000000,244.000000, 68.000000, 21.000000
1696452388896, 675.000000, 233.000000, 68.000000, 20.000000,245.000000, 68.000000, 21.000000
1696452388947, 479.000000, 103.000000, 69.000000, 21.000000,114.000000, 69.000000, 22.000000
1696452389014, 670.000000, 233.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452389062, 650.000000, 232.000000, 68.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452389095, 450.000000, 106.000000, 69.000000, 21.000000,104.000000, 69.000000, 21.000000
1696452389141, 670.000000, 234.000000, 69.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452389194, 653.000000, 232.000000, 68.000000, 21.000000,233.000000, 68.000000, 21.000000
1696452389255, 415.000000, 114.000000, 68.000000, 20.000000,95.000000, 68.000000, 21.000000
1696452389332, 404.000000, 115.000000, 68.000000, 21.000000,94.000000, 69.000000, 20.000000
1696452389375, 404.000000, 112.000000, 69.000000, 21.000000,98.000000, 69.000000, 21.000000
1696452389420, 400.000000, 116.000000, 68.000000, 21.000000,92.000000, 69.000000, 21.000000
1696452389477, 406.000000, 114.000000, 69.000000, 21.000000,94.000000, 69.000000, 21.000000
1696452389546, 411.000000, 114.000000, 68.000000, 22.000000,99.000000, 68.000000, 21.000000
1696452389594, 472.000000, 113.000000, 104.000000, 21.000000,94.000000, 99.000000, 20.000000
1696452389627, 472.000000, 113.000000, 104.000000, 21.000000,94.000000, 99.000000, 20.000000
1696452389682, 475.000000, 116.000000, 99.000000, 21.000000,100.000000, 100.000000, 21.000000
1696452389740, 448.000000, 90.000000, 100.000000, 21.000000,96.000000, 101.000000, 21.000000
1696452389779, 442.000000, 89.000000, 99.000000, 21.000000,97.000000, 100.000000, 21.000000
1696452389846, 453.000000, 92.000000, 100.000000, 20.000000,93.000000, 101.000000, 21.000000
1696452389877, 433.000000, 88.000000, 99.000000, 21.000000,91.000000, 100.000000, 21.000000
1696452389926, 431.000000, 85.000000, 99.000000, 20.000000,89.000000, 100.000000, 20.000000
1696452389976, 442.000000, 86.000000, 100.000000, 21.000000,89.000000, 101.000000, 21.000000
1696452390026, 431.000000, 86.000000, 99.000000, 21.000000,93.000000, 101.000000, 21.000000
1696452390076, 448.000000, 87.000000, 100.000000, 21.000000,95.000000, 101.000000, 21.000000
1696452390127, 435.000000, 86.000000, 99.000000, 21.000000,95.000000, 100.000000, 21.000000
1696452390177, 446.000000, 86.000000, 100.000000, 21.000000,98.000000, 100.000000, 21.000000
1696452390227, 444.000000, 86.000000, 100.000000, 21.000000,93.000000, 100.000000, 21.000000
1696452390276, 442.000000, 84.000000, 99.000000, 21.000000,95.000000, 100.000000, 21.000000
1696452390327, 435.000000, 83.000000, 100.000000, 21.000000,86.000000, 101.000000, 20.000000
1696452390376, 433.000000, 83.000000, 99.000000, 20.000000,88.000000, 101.000000, 20.000000
1696452390426, 435.000000, 84.000000, 100.000000, 21.000000,87.000000, 100.000000, 21.000000
1696452390476, 433.000000, 84.000000, 100.000000, 21.000000,87.000000, 101.000000, 21.000000
1696452390527, 439.000000, 84.000000, 100.000000, 21.000000,87.000000, 100.000000, 21.000000
1696452390576, 439.000000, 85.000000, 100.000000, 21.000000,88.000000, 101.000000, 21.000000
1696452390626, 428.000000, 86.000000, 100.000000, 21.000000,91.000000, 101.000000, 21.000000
1696452390676, 433.000000, 85.000000, 99.000000, 20.000000,86.000000, 100.000000, 21.000000
1696452390727, 426.000000, 85.000000, 99.000000, 21.000000,86.000000, 101.000000, 21.000000
1696452390776, 433.000000, 85.000000, 99.000000, 21.000000,87.000000, 101.000000, 21.000000
1696452390826, 435.000000, 85.000000, 100.000000, 21.000000,90.000000, 101.000000, 21.000000
1696452390858, 428.000000, 86.000000, 100.000000, 21.000000,87.000000, 101.000000, 21.000000
