Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452384288, 600.000000, 210.000000, 69.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452384338, 439.000000, 89.000000, 69.000000, 20.000000,84.000000, 67.000000, 20.000000
1696452384384, 612.000000, 212.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452384435, 612.000000, 173.000000, 70.000000, 20.000000,207.000000, 68.000000, 20.000000
1696452384485, 625.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452384535, 560.000000, 212.000000, 69.000000, 20.000000,152.000000, 67.000000, 23.000000
1696452384601, 610.000000, 213.000000, 70.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452384633, 408.000000, 90.000000, 69.000000, 20.000000,101.000000, 67.000000, 20.000000
1696452384683, 612.000000, 213.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452384731, 611.000000, 213.000000, 70.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452384777, 441.000000, 90.000000, 69.000000, 20.000000,152.000000, 67.000000, 20.000000
1696452384828, 614.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452384875, 378.000000, 89.000000, 69.000000, 20.000000,93.000000, 67.000000, 21.000000
1696452384925, 623.000000, 213.000000, 69.000000, 20.000000,217.000000, 67.000000, 20.000000
1696452384975, 371.000000, 161.000000, 69.000000, 20.000000,156.000000, 67.000000, 20.000000
1696452385026, 605.000000, 214.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452385077, 609.000000, 196.000000, 69.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452385123, 609.000000, 211.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452385173, 609.000000, 213.000000, 69.000000, 20.000000,217.000000, 67.000000, 20.000000
1696452385221, 439.000000, 90.000000, 69.000000, 20.000000,151.000000, 67.000000, 20.000000
1696452385268, 618.000000, 214.000000, 69.000000, 20.000000,217.000000, 67.000000, 20.000000
1696452385340, 607.000000, 213.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452385392, 607.000000, 211.000000, 68.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452385438, 618.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452385488, 614.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452385537, 379.000000, 90.000000, 69.000000, 20.000000,91.000000, 68.000000, 20.000000
1696452385587, 614.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452385633, 610.000000, 213.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452385691, 607.000000, 211.000000, 68.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452385732, 618.000000, 213.000000, 68.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452385783, 603.000000, 92.000000, 69.000000, 20.000000,94.000000, 68.000000, 20.000000
1696452385833, 618.000000, 213.000000, 69.000000, 20.000000,222.000000, 68.000000, 21.000000
1696452385881, 627.000000, 214.000000, 68.000000, 20.000000,224.000000, 67.000000, 20.000000
1696452385927, 616.000000, 214.000000, 70.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452385978, 545.000000, 212.000000, 68.000000, 20.000000,156.000000, 67.000000, 21.000000
1696452386026, 616.000000, 213.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452386077, 423.000000, 91.000000, 69.000000, 21.000000,98.000000, 67.000000, 20.000000
1696452386123, 605.000000, 211.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452386173, 614.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452386220, 412.000000, 89.000000, 68.000000, 20.000000,84.000000, 67.000000, 20.000000
1696452386271, 605.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452386319, 585.000000, 95.000000, 69.000000, 21.000000,94.000000, 68.000000, 21.000000
1696452386391, 610.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452386442, 607.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452386490, 609.000000, 213.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452386560, 609.000000, 216.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452386594, 609.000000, 216.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452386639, 532.000000, 91.000000, 69.000000, 20.000000,95.000000, 67.000000, 20.000000
1696452386711, 609.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452386763, 614.000000, 211.000000, 69.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452386810, 616.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452386862, 381.000000, 90.000000, 69.000000, 21.000000,90.000000, 68.000000, 20.000000
1696452386913, 609.000000, 213.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452386961, 596.000000, 96.000000, 69.000000, 21.000000,100.000000, 68.000000, 21.000000
1696452387031, 618.000000, 213.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452387063, 388.000000, 90.000000, 68.000000, 20.000000,92.000000, 67.000000, 20.000000
1696452387121, 609.000000, 213.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452387161, 444.000000, 90.000000, 69.000000, 21.000000,100.000000, 67.000000, 20.000000
1696452387231, 621.000000, 213.000000, 68.000000, 20.000000,222.000000, 67.000000, 21.000000
1696452387280, 623.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452387350, 609.000000, 212.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452387401, 611.000000, 212.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452387447, 614.000000, 213.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452387499, 379.000000, 91.000000, 69.000000, 20.000000,93.000000, 67.000000, 20.000000
1696452387551, 607.000000, 212.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452387621, 441.000000, 89.000000, 68.000000, 20.000000,153.000000, 67.000000, 20.000000
1696452387671, 605.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452387731, 445.000000, 89.000000, 68.000000, 20.000000,151.000000, 67.000000, 20.000000
1696452387769, 609.000000, 213.000000, 68.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452387820, 602.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452387891, 606.000000, 212.000000, 68.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452387960, 618.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452388010, 609.000000, 215.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452388061, 372.000000, 90.000000, 69.000000, 21.000000,93.000000, 67.000000, 21.000000
1696452388129, 605.000000, 214.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452388161, 386.000000, 90.000000, 69.000000, 21.000000,93.000000, 68.000000, 20.000000
1696452388212, 620.000000, 213.000000, 69.000000, 21.000000,216.000000, 67.000000, 20.000000
1696452388260, 593.000000, 212.000000, 69.000000, 20.000000,210.000000, 67.000000, 20.000000
1696452388332, 627.000000, 213.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452388383, 534.000000, 211.000000, 69.000000, 20.000000,155.000000, 66.000000, 20.000000
1696452388433, 622.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452388481, 387.000000, 89.000000, 69.000000, 20.000000,98.000000, 67.000000, 20.000000
1696452388529, 634.000000, 213.000000, 69.000000, 20.000000,219.000000, 67.000000, 20.000000
1696452388601, 450.000000, 89.000000, 69.000000, 20.000000,96.000000, 67.000000, 20.000000
1696452388652, 612.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452388700, 600.000000, 212.000000, 69.000000, 20.000000,212.000000, 67.000000, 21.000000
1696452388752, 609.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452388799, 616.000000, 213.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452388870, 603.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452388923, 385.000000, 89.000000, 69.000000, 20.000000,93.000000, 67.000000, 21.000000
1696452388971, 616.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452389041, 600.000000, 211.000000, 69.000000, 20.000000,89.000000, 67.000000, 20.000000
1696452389092, 605.000000, 211.000000, 69.000000, 20.000000,220.000000, 67.000000, 20.000000
1696452389143, 554.000000, 212.000000, 68.000000, 20.000000,148.000000, 67.000000, 20.000000
1696452389201, 609.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452389263, 363.000000, 92.000000, 69.000000, 20.000000,79.000000, 68.000000, 20.000000
1696452389335, 352.000000, 88.000000, 69.000000, 20.000000,72.000000, 67.000000, 20.000000
1696452389376, 352.000000, 86.000000, 69.000000, 21.000000,79.000000, 67.000000, 21.000000
1696452389431, 350.000000, 92.000000, 69.000000, 21.000000,72.000000, 67.000000, 21.000000
1696452389489, 350.000000, 89.000000, 69.000000, 20.000000,74.000000, 68.000000, 20.000000
1696452389567, 412.000000, 93.000000, 83.000000, 20.000000,79.000000, 95.000000, 20.000000
1696452389608, 420.000000, 95.000000, 99.000000, 21.000000,81.000000, 97.000000, 21.000000
1696452389642, 420.000000, 95.000000, 99.000000, 21.000000,81.000000, 97.000000, 21.000000
1696452389678, 423.000000, 92.000000, 99.000000, 20.000000,88.000000, 97.000000, 20.000000
1696452389711, 444.000000, 102.000000, 99.000000, 21.000000,87.000000, 97.000000, 20.000000
1696452389761, 402.000000, 73.000000, 99.000000, 20.000000,80.000000, 98.000000, 20.000000
1696452389827, 405.000000, 72.000000, 99.000000, 20.000000,83.000000, 97.000000, 20.000000
1696452389866, 400.000000, 81.000000, 99.000000, 21.000000,77.000000, 99.000000, 20.000000
1696452389907, 403.000000, 72.000000, 99.000000, 21.000000,70.000000, 97.000000, 20.000000
1696452389956, 385.000000, 70.000000, 98.000000, 20.000000,70.000000, 97.000000, 20.000000
1696452390006, 390.000000, 71.000000, 99.000000, 21.000000,77.000000, 97.000000, 21.000000
1696452390056, 392.000000, 70.000000, 99.000000, 20.000000,70.000000, 98.000000, 20.000000
1696452390107, 401.000000, 71.000000, 99.000000, 20.000000,74.000000, 98.000000, 20.000000
1696452390156, 390.000000, 70.000000, 99.000000, 20.000000,78.000000, 97.000000, 20.000000
1696452390206, 405.000000, 70.000000, 99.000000, 20.000000,78.000000, 98.000000, 20.000000
1696452390256, 392.000000, 71.000000, 99.000000, 20.000000,72.000000, 97.000000, 20.000000
1696452390307, 392.000000, 71.000000, 99.000000, 20.000000,76.000000, 98.000000, 20.000000
1696452390356, 400.000000, 70.000000, 99.000000, 20.000000,72.000000, 98.000000, 20.000000
1696452390406, 394.000000, 71.000000, 100.000000, 20.000000,78.000000, 98.000000, 21.000000
1696452390456, 396.000000, 71.000000, 100.000000, 20.000000,72.000000, 98.000000, 20.000000
1696452390506, 388.000000, 71.000000, 100.000000, 21.000000,75.000000, 97.000000, 20.000000
1696452390556, 391.000000, 69.000000, 99.000000, 20.000000,71.000000, 98.000000, 20.000000
1696452390607, 388.000000, 70.000000, 100.000000, 20.000000,76.000000, 97.000000, 20.000000
1696452390656, 399.000000, 70.000000, 100.000000, 20.000000,72.000000, 98.000000, 20.000000
1696452390706, 399.000000, 71.000000, 100.000000, 21.000000,72.000000, 97.000000, 20.000000
1696452390756, 380.000000, 70.000000, 100.000000, 20.000000,71.000000, 97.000000, 20.000000
1696452390806, 394.000000, 72.000000, 100.000000, 20.000000,78.000000, 98.000000, 20.000000
1696452390874, 403.000000, 70.000000, 99.000000, 20.000000,83.000000, 97.000000, 20.000000
